date,time,home-team,home-score,away-score,away-team,player,team,pts,ast,reb,min,fg,fga,3p,3pa,ft,fta,or,dr,pf,st,to,bs,result
09/01/2018,03:00,Sacramento Kings,100,107,San Antonio Spurs,Anderson K.,San Antonio Spurs,3,2,7,28.1,1,3,0,1,1,2,0,5,2,5,2,0,true
09/01/2018,03:00,Sacramento Kings,100,107,San Antonio Spurs,Gasol P.,San Antonio Spurs,2,2,9,24.016666,1,8,0,1,0,0,3,1,2,1,0,0,true
09/01/2018,03:00,Sacramento Kings,100,107,San Antonio Spurs,Richardson M.,Sacramento Kings,1,0,0,11.783334,0,2,0,1,1,2,0,1,0,1,0,0,false
09/01/2018,03:00,Sacramento Kings,100,107,San Antonio Spurs,Carter V.,Sacramento Kings,1,1,1,10.583333,0,3,0,2,1,2,0,1,0,1,1,0,false
09/01/2018,03:00,Sacramento Kings,100,107,San Antonio Spurs,White D.,San Antonio Spurs,0,1,1,6.45,0,0,0,0,0,0,0,0,0,0,0,0,true
09/01/2018,03:00,Sacramento Kings,100,107,San Antonio Spurs,Costello M.,San Antonio Spurs,0,0,0,4.4666667,0,1,0,0,0,0,0,0,1,0,0,0,true
09/01/2018,03:30,Los Angeles Clippers,108,107,Atlanta Hawks,Williams L.,Los Angeles Clippers,34,4,3,40.8,12,29,4,9,6,6,1,0,1,0,6,0,true
09/01/2018,03:30,Los Angeles Clippers,108,107,Atlanta Hawks,Jordan D.,Los Angeles Clippers,25,2,18,33.9,10,13,0,0,5,8,8,0,5,0,2,1,true
09/01/2018,03:30,Los Angeles Clippers,108,107,Atlanta Hawks,Prince T.,Atlanta Hawks,20,3,4,35.966667,8,16,4,8,0,0,0,1,3,1,2,2,false
09/01/2018,03:30,Los Angeles Clippers,108,107,Atlanta Hawks,Schroder D.,Atlanta Hawks,18,1,4,27.2,7,19,0,3,4,4,2,2,5,2,4,1,false
09/01/2018,03:30,Los Angeles Clippers,108,107,Atlanta Hawks,Williams C.,Los Angeles Clippers,15,2,3,37.166668,5,7,3,4,2,2,0,4,4,4,1,2,true
09/01/2018,03:30,Los Angeles Clippers,108,107,Atlanta Hawks,Evans J.,Los Angeles Clippers,13,4,8,39.183334,4,11,1,1,4,5,1,4,2,4,0,1,true
09/01/2018,03:30,Los Angeles Clippers,108,107,Atlanta Hawks,Ilyasova E.,Atlanta Hawks,13,2,13,29.65,4,9,1,4,4,6,5,0,2,0,2,1,false
09/01/2018,03:30,Los Angeles Clippers,108,107,Atlanta Hawks,Bazemore K.,Atlanta Hawks,13,4,6,29.333334,4,14,1,4,4,6,2,5,2,5,1,0,false
09/01/2018,03:30,Los Angeles Clippers,108,107,Atlanta Hawks,Wallace T.,Los Angeles Clippers,11,1,2,19.116667,3,7,0,1,5,7,0,0,2,0,1,2,true
09/01/2018,03:30,Los Angeles Clippers,108,107,Atlanta Hawks,Belinelli M.,Atlanta Hawks,10,1,1,18.666666,1,10,1,6,7,9,1,0,1,0,0,0,false
09/01/2018,03:30,Los Angeles Clippers,108,107,Atlanta Hawks,Delaney M.,Atlanta Hawks,9,6,7,26.466667,4,11,1,4,0,0,1,0,5,0,1,0,false
09/01/2018,03:30,Los Angeles Clippers,108,107,Atlanta Hawks,Dedmon D.,Atlanta Hawks,6,0,3,20.283333,3,6,0,2,0,0,1,1,1,1,1,1,false
09/01/2018,03:30,Los Angeles Clippers,108,107,Atlanta Hawks,Johnson W.,Los Angeles Clippers,5,1,7,32.383335,2,7,1,3,0,0,1,2,4,2,3,2,true
09/01/2018,03:30,Los Angeles Clippers,108,107,Atlanta Hawks,Plumlee M.,Atlanta Hawks,5,1,6,14.2,2,2,0,0,1,2,3,0,1,0,2,0,false
09/01/2018,03:30,Los Angeles Clippers,108,107,Atlanta Hawks,Muscala M.,Atlanta Hawks,5,0,5,10.783334,2,2,1,1,0,0,1,0,2,0,0,0,false
09/01/2018,03:30,Los Angeles Clippers,108,107,Atlanta Hawks,Cavanaugh T.,Atlanta Hawks,5,0,1,12.9,2,4,1,3,0,0,0,0,3,0,1,1,false
09/01/2018,03:30,Los Angeles Clippers,108,107,Atlanta Hawks,Dekker S.,Los Angeles Clippers,4,0,2,15.616667,2,6,0,0,0,2,2,0,1,0,1,0,true
09/01/2018,03:30,Los Angeles Clippers,108,107,Atlanta Hawks,Collins J.,Atlanta Hawks,3,2,4,8.2,1,1,0,0,1,2,2,0,0,0,0,2,false
09/01/2018,03:30,Los Angeles Clippers,108,107,Atlanta Hawks,Thornwell S.,Los Angeles Clippers,1,1,3,7.75,0,1,0,0,1,2,0,0,2,0,0,0,true
09/01/2018,03:30,Los Angeles Clippers,108,107,Atlanta Hawks,Harrell M.,Los Angeles Clippers,0,1,1,14.1,0,4,0,0,0,2,1,0,4,0,2,1,true
09/01/2018,03:30,Los Angeles Clippers,108,107,Atlanta Hawks,Dorsey T.,Atlanta Hawks,0,0,2,6.366667,0,2,0,2,0,0,1,0,1,0,0,0,false
09/01/2018,03:30,Golden State Warriors,124,114,Denver Nuggets,Curry S.,Golden State Warriors,32,9,4,34.833332,9,17,5,10,9,10,1,2,3,2,6,0,true
09/01/2018,03:30,Golden State Warriors,124,114,Denver Nuggets,Green D.,Golden State Warriors,23,10,5,35.416668,8,12,2,6,5,6,0,1,1,1,2,3,true
09/01/2018,03:30,Golden State Warriors,124,114,Denver Nuggets,Jokic N.,Denver Nuggets,22,11,12,36.15,9,16,1,1,3,3,4,3,3,3,6,1,false
09/01/2018,03:30,Golden State Warriors,124,114,Denver Nuggets,Harris G.,Denver Nuggets,22,3,2,34.816666,9,18,4,7,0,0,0,0,0,0,0,0,false
09/01/2018,03:30,Golden State Warriors,124,114,Denver Nuggets,Murray J.,Denver Nuggets,21,6,2,41.916668,8,22,2,6,3,4,2,1,2,1,2,0,false
09/01/2018,03:30,Golden State Warriors,124,114,Denver Nuggets,Lyles T.,Denver Nuggets,21,3,5,26.4,9,15,1,2,2,5,0,3,3,3,1,0,false
09/01/2018,03:30,Golden State Warriors,124,114,Denver Nuggets,Thompson K.,Golden State Warriors,19,1,5,35.433334,8,17,3,6,0,0,1,0,0,0,0,2,true
09/01/2018,03:30,Golden State Warriors,124,114,Denver Nuggets,Plumlee M.,Denver Nuggets,12,0,8,27.15,5,5,0,0,2,2,2,0,1,0,2,1,false
09/01/2018,03:30,Golden State Warriors,124,114,Denver Nuggets,Livingston S.,Golden State Warriors,11,3,1,13.966666,5,7,0,0,1,2,0,0,1,0,0,1,true
09/01/2018,03:30,Golden State Warriors,124,114,Denver Nuggets,West D.,Golden State Warriors,10,4,6,16.2,5,8,0,0,0,0,3,1,3,1,2,0,true
09/01/2018,03:30,Golden State Warriors,124,114,Denver Nuggets,Young N.,Golden State Warriors,8,0,0,15.433333,3,6,2,4,0,0,0,0,1,0,0,0,true
09/01/2018,03:30,Golden State Warriors,124,114,Denver Nuggets,Chandler W.,Denver Nuggets,8,3,10,38.266666,3,9,0,1,2,2,5,0,3,0,0,0,false
09/01/2018,03:30,Golden State Warriors,124,114,Denver Nuggets,Bell J.,Golden State Warriors,6,2,8,18.666666,3,4,0,0,0,3,2,0,1,0,0,1,true
09/01/2018,03:30,Golden State Warriors,124,114,Denver Nuggets,Craig T.,Denver Nuggets,6,0,0,13.5,3,4,0,1,0,0,0,1,2,1,0,0,false
09/01/2018,03:30,Golden State Warriors,124,114,Denver Nuggets,Iguodala A.,Golden State Warriors,5,1,3,29.5,2,4,1,3,0,0,1,1,1,1,1,2,true
09/01/2018,03:30,Golden State Warriors,124,114,Denver Nuggets,Pachulia Z.,Golden State Warriors,4,2,6,12.95,2,4,0,0,0,0,2,0,2,0,2,0,true
09/01/2018,03:30,Golden State Warriors,124,114,Denver Nuggets,Casspi O.,Golden State Warriors,4,1,4,14.166667,2,3,0,0,0,0,0,1,2,1,3,1,true
09/01/2018,03:30,Golden State Warriors,124,114,Denver Nuggets,McCaw P.,Golden State Warriors,2,0,1,13.433333,1,3,0,1,0,0,0,1,0,1,0,0,true
09/01/2018,03:30,Golden State Warriors,124,114,Denver Nuggets,Barton W.,Denver Nuggets,2,4,0,18.766666,1,6,0,1,0,0,0,0,1,0,0,1,false
09/01/2018,03:30,Golden State Warriors,124,114,Denver Nuggets,Beasley M.,Denver Nuggets,0,0,0,3.0333333,0,0,0,0,0,0,0,0,1,0,0,0,false
10/01/2018,00:30,Toronto Raptors,89,90,Miami Heat,DeRozan D.,Toronto Raptors,25,6,4,35.466667,10,29,1,3,4,4,2,0,3,0,1,0,false
10/01/2018,00:30,Toronto Raptors,89,90,Miami Heat,Dragic G.,Miami Heat,24,4,12,39.45,10,21,1,3,3,5,3,1,2,1,1,1,true
10/01/2018,00:30,Toronto Raptors,89,90,Miami Heat,Adebayo B.,Miami Heat,16,3,15,32.55,8,14,0,1,0,0,5,0,3,0,0,5,true
10/01/2018,00:30,Toronto Raptors,89,90,Miami Heat,Ellington W.,Miami Heat,15,2,3,35.233334,6,17,3,12,0,0,1,1,0,1,1,1,true
10/01/2018,00:30,Toronto Raptors,89,90,Miami Heat,Wright D.,Toronto Raptors,13,4,7,29.45,5,9,1,2,2,2,0,1,2,1,0,1,false
10/01/2018,00:30,Toronto Raptors,89,90,Miami Heat,Whiteside H.,Miami Heat,13,1,15,29.8,6,16,0,0,1,1,6,0,4,0,2,2,true
10/01/2018,00:30,Toronto Raptors,89,90,Miami Heat,Ibaka S.,Toronto Raptors,11,0,5,21.65,4,10,1,2,2,3,1,0,1,0,0,2,false
10/01/2018,00:30,Toronto Raptors,89,90,Miami Heat,Miles C.,Toronto Raptors,9,1,2,18.5,3,7,3,5,0,0,0,0,2,0,0,0,false
10/01/2018,00:30,Toronto Raptors,89,90,Miami Heat,VanVleet F.,Toronto Raptors,8,2,3,19.033333,3,9,1,5,1,2,1,2,2,2,1,0,false
10/01/2018,00:30,Toronto Raptors,89,90,Miami Heat,Valanciunas J.,Toronto Raptors,8,0,3,20.8,4,8,0,1,0,0,1,0,1,0,0,2,false
10/01/2018,00:30,Toronto Raptors,89,90,Miami Heat,Jones D.,Miami Heat,8,1,5,28.366667,2,5,0,1,4,4,2,0,3,0,0,2,true
10/01/2018,00:30,Toronto Raptors,89,90,Miami Heat,Richardson J.,Miami Heat,6,4,6,38.35,3,13,0,3,0,0,1,0,1,0,5,3,true
10/01/2018,00:30,Toronto Raptors,89,90,Miami Heat,Powell N.,Toronto Raptors,4,1,6,23.65,2,8,0,3,0,0,0,2,1,2,0,2,false
10/01/2018,00:30,Toronto Raptors,89,90,Miami Heat,Nogueira L.,Toronto Raptors,4,0,0,15.283334,1,1,0,0,2,2,0,1,0,1,1,4,false
10/01/2018,00:30,Toronto Raptors,89,90,Miami Heat,Olynyk K.,Miami Heat,4,1,5,22.0,2,5,0,0,0,0,2,0,3,0,3,0,true
10/01/2018,00:30,Toronto Raptors,89,90,Miami Heat,Johnson J.,Miami Heat,4,2,3,14.25,2,6,0,2,0,0,0,0,3,0,1,0,true
10/01/2018,00:30,Toronto Raptors,89,90,Miami Heat,Poeltl J.,Toronto Raptors,3,0,1,8.7,1,2,0,0,1,2,1,0,1,0,1,0,false
10/01/2018,00:30,Toronto Raptors,89,90,Miami Heat,Siakam P.,Toronto Raptors,2,0,1,15.35,1,4,0,0,0,0,1,0,2,0,1,1,false
10/01/2018,00:30,Toronto Raptors,89,90,Miami Heat,Anunoby OG.,Toronto Raptors,2,0,5,26.466667,1,3,0,0,0,0,0,1,1,1,0,0,false
10/01/2018,00:30,Toronto Raptors,89,90,Miami Heat,Brown L.,Toronto Raptors,0,1,0,5.65,0,0,0,0,0,0,0,0,0,0,0,0,false
10/01/2018,01:00,Oklahoma City Thunder,106,117,Portland Trail Blazers,McCollum C.,Portland Trail Blazers,27,7,3,32.883335,11,19,1,5,4,4,0,1,1,1,1,0,true
10/01/2018,01:00,Oklahoma City Thunder,106,117,Portland Trail Blazers,Westbrook R.,Oklahoma City Thunder,22,12,9,35.166668,7,20,1,3,7,10,2,3,1,3,6,2,false
10/01/2018,01:00,Oklahoma City Thunder,106,117,Portland Trail Blazers,George P.,Oklahoma City Thunder,22,2,4,32.583332,8,18,5,9,1,2,0,0,4,0,3,0,false
10/01/2018,01:00,Oklahoma City Thunder,106,117,Portland Trail Blazers,Napier S.,Portland Trail Blazers,21,2,5,33.966667,5,10,2,3,9,10,0,2,2,2,4,0,true
10/01/2018,01:00,Oklahoma City Thunder,106,117,Portland Trail Blazers,Nurkic J.,Portland Trail Blazers,20,2,8,23.066668,8,15,0,0,4,5,4,1,4,1,3,0,true
10/01/2018,01:00,Oklahoma City Thunder,106,117,Portland Trail Blazers,Anthony C.,Oklahoma City Thunder,19,0,6,33.616665,8,17,3,9,0,0,0,1,3,1,2,2,false
10/01/2018,01:00,Oklahoma City Thunder,106,117,Portland Trail Blazers,Adams S.,Oklahoma City Thunder,16,1,6,31.9,6,8,0,0,4,4,5,0,2,0,2,0,false
10/01/2018,01:00,Oklahoma City Thunder,106,117,Portland Trail Blazers,Felton R.,Oklahoma City Thunder,13,1,2,18.116667,4,8,2,4,3,4,0,1,2,1,1,0,false
10/01/2018,01:00,Oklahoma City Thunder,106,117,Portland Trail Blazers,Connaughton P.,Portland Trail Blazers,10,0,4,29.783333,4,7,2,4,0,0,1,0,3,0,1,0,true
10/01/2018,01:00,Oklahoma City Thunder,106,117,Portland Trail Blazers,Aminu A.,Portland Trail Blazers,10,0,7,31.0,4,10,2,6,0,0,1,3,2,3,1,0,true
10/01/2018,01:00,Oklahoma City Thunder,106,117,Portland Trail Blazers,Harkless M.,Portland Trail Blazers,9,2,2,18.05,3,3,1,1,2,5,0,1,1,1,2,0,true
10/01/2018,01:00,Oklahoma City Thunder,106,117,Portland Trail Blazers,Collins Z.,Portland Trail Blazers,9,2,5,22.333334,4,9,1,3,0,0,1,1,2,1,1,0,true
10/01/2018,01:00,Oklahoma City Thunder,106,117,Portland Trail Blazers,Turner E.,Portland Trail Blazers,7,3,0,21.666666,2,3,1,1,2,2,0,1,2,1,2,1,true
10/01/2018,01:00,Oklahoma City Thunder,106,117,Portland Trail Blazers,Abrines A.,Oklahoma City Thunder,7,2,2,12.316667,2,5,1,3,2,2,2,0,1,0,0,0,false
10/01/2018,01:00,Oklahoma City Thunder,106,117,Portland Trail Blazers,Grant J.,Oklahoma City Thunder,5,1,3,16.666666,1,3,1,2,2,2,1,1,1,1,0,0,false
10/01/2018,01:00,Oklahoma City Thunder,106,117,Portland Trail Blazers,Vonleh N.,Portland Trail Blazers,2,0,1,2.3166666,1,1,0,0,0,0,0,0,0,0,0,0,true
10/01/2018,01:00,Oklahoma City Thunder,106,117,Portland Trail Blazers,Davis E.,Portland Trail Blazers,2,1,7,22.616667,1,4,0,0,0,0,1,0,3,0,0,1,true
10/01/2018,01:00,Oklahoma City Thunder,106,117,Portland Trail Blazers,Singler K.,Oklahoma City Thunder,2,0,1,2.8833334,1,1,0,0,0,2,0,0,0,0,0,0,false
10/01/2018,01:00,Oklahoma City Thunder,106,117,Portland Trail Blazers,Layman J.,Portland Trail Blazers,0,0,0,2.3166666,0,0,0,0,0,0,0,0,0,0,0,0,true
10/01/2018,01:00,Oklahoma City Thunder,106,117,Portland Trail Blazers,Patterson P.,Oklahoma City Thunder,0,0,0,10.933333,0,1,0,0,0,0,0,0,0,0,0,0,false
10/01/2018,01:00,Oklahoma City Thunder,106,117,Portland Trail Blazers,Huestis J.,Oklahoma City Thunder,0,1,3,15.466666,0,1,0,0,0,0,0,0,0,0,0,0,false
10/01/2018,01:00,Oklahoma City Thunder,106,117,Portland Trail Blazers,Ferguson T.,Oklahoma City Thunder,0,0,2,30.366667,0,2,0,1,0,0,1,0,3,0,0,0,false
10/01/2018,01:30,Dallas Mavericks,114,99,Orlando Magic,Smith Jr. D.,Dallas Mavericks,20,3,7,33.533333,8,19,2,5,2,2,1,1,5,1,0,1,true
10/01/2018,01:30,Dallas Mavericks,114,99,Orlando Magic,Nowitzki D.,Dallas Mavericks,20,1,3,24.05,6,13,1,3,7,7,0,0,1,0,0,0,true
10/01/2018,01:30,Dallas Mavericks,114,99,Orlando Magic,Gordon A.,Orlando Magic,19,2,8,32.666668,6,16,1,7,6,8,2,0,3,0,1,0,false
10/01/2018,01:30,Dallas Mavericks,114,99,Orlando Magic,Augustin D.,Orlando Magic,18,5,3,23.466667,5,8,4,5,4,4,0,0,1,0,2,0,false
10/01/2018,01:30,Dallas Mavericks,114,99,Orlando Magic,Matthews W.,Dallas Mavericks,16,3,5,33.183334,5,10,2,6,4,5,1,1,4,1,1,0,true
10/01/2018,01:30,Dallas Mavericks,114,99,Orlando Magic,Ferrell Y.,Dallas Mavericks,15,4,8,33.133335,6,9,2,3,1,1,3,0,2,0,1,0,true
10/01/2018,01:30,Dallas Mavericks,114,99,Orlando Magic,Barnes H.,Dallas Mavericks,15,2,6,36.416668,5,9,2,3,3,4,0,2,1,2,1,0,true
10/01/2018,01:30,Dallas Mavericks,114,99,Orlando Magic,Hezonja M.,Orlando Magic,14,4,4,26.8,5,9,2,4,2,2,2,1,1,1,1,0,false
10/01/2018,01:30,Dallas Mavericks,114,99,Orlando Magic,Speights M.,Orlando Magic,13,2,10,21.466667,5,8,2,5,1,2,1,0,4,0,2,2,false
10/01/2018,01:30,Dallas Mavericks,114,99,Orlando Magic,Fournier E.,Orlando Magic,12,2,4,34.933334,6,14,0,4,0,0,1,0,4,0,1,1,false
10/01/2018,01:30,Dallas Mavericks,114,99,Orlando Magic,Barea J.J.,Dallas Mavericks,8,12,2,24.8,4,8,0,2,0,0,0,0,1,0,0,0,true
10/01/2018,01:30,Dallas Mavericks,114,99,Orlando Magic,Payton E.,Orlando Magic,8,4,2,23.3,3,7,2,2,0,2,1,1,2,1,3,0,false
10/01/2018,01:30,Dallas Mavericks,114,99,Orlando Magic,Powell D.,Dallas Mavericks,7,1,3,22.85,3,4,0,1,1,2,0,0,4,0,0,0,true
10/01/2018,01:30,Dallas Mavericks,114,99,Orlando Magic,Mejri S.,Dallas Mavericks,7,0,2,10.033334,3,3,0,0,1,1,0,0,2,0,1,1,true
10/01/2018,01:30,Dallas Mavericks,114,99,Orlando Magic,Biyombo B.,Orlando Magic,6,1,8,21.566668,3,6,0,0,0,0,2,0,3,0,3,1,false
10/01/2018,01:30,Dallas Mavericks,114,99,Orlando Magic,Harris D.,Dallas Mavericks,4,1,1,13.583333,2,5,0,1,0,0,0,1,0,1,0,0,true
10/01/2018,01:30,Dallas Mavericks,114,99,Orlando Magic,Iwundu W.,Orlando Magic,4,3,2,16.583334,1,2,0,0,2,3,0,0,0,0,0,0,false
10/01/2018,01:30,Dallas Mavericks,114,99,Orlando Magic,Simmons J.,Orlando Magic,3,2,1,20.366667,1,7,0,2,1,1,0,0,4,0,0,0,false
10/01/2018,01:30,Dallas Mavericks,114,99,Orlando Magic,Kleber M.,Dallas Mavericks,2,0,1,4.5666666,1,2,0,1,0,0,0,1,1,1,0,0,true
10/01/2018,01:30,Dallas Mavericks,114,99,Orlando Magic,Afflalo A.,Orlando Magic,2,2,0,16.383333,1,2,0,0,0,0,0,0,1,0,0,0,false
10/01/2018,01:30,Dallas Mavericks,114,99,Orlando Magic,McRoberts J.,Dallas Mavericks,0,0,0,2.6166666,0,1,0,1,0,0,0,0,1,0,0,0,true
10/01/2018,01:30,Dallas Mavericks,114,99,Orlando Magic,Collinsworth K.,Dallas Mavericks,0,0,0,1.2333333,0,0,0,0,0,0,0,0,0,0,0,0,true
10/01/2018,01:30,Dallas Mavericks,114,99,Orlando Magic,Mack S.,Orlando Magic,0,0,0,1.2333333,0,0,0,0,0,0,0,0,0,0,0,0,false
10/01/2018,01:30,Dallas Mavericks,114,99,Orlando Magic,Birch K.,Orlando Magic,0,0,0,1.2333333,0,0,0,0,0,0,0,0,0,0,0,0,false
10/01/2018,03:30,Los Angeles Lakers,99,86,Sacramento Kings,Randle J.,Los Angeles Lakers,22,6,14,30.333334,8,13,1,1,5,6,3,1,1,1,6,0,true
10/01/2018,03:30,Los Angeles Lakers,99,86,Sacramento Kings,Bogdanovic B.,Sacramento Kings,19,4,2,32.033333,7,13,0,3,5,6,0,1,2,1,0,0,false
10/01/2018,03:30,Los Angeles Lakers,99,86,Sacramento Kings,Lopez B.,Los Angeles Lakers,18,0,3,22.35,6,9,5,8,1,2,0,0,5,0,1,0,true
10/01/2018,03:30,Los Angeles Lakers,99,86,Sacramento Kings,Caldwell-Pope K.,Los Angeles Lakers,16,2,4,32.883335,5,11,2,7,4,5,0,2,1,2,1,1,true
10/01/2018,03:30,Los Angeles Lakers,99,86,Sacramento Kings,Fox D.,Sacramento Kings,15,3,1,32.166668,6,16,3,5,0,1,0,4,1,4,3,1,false
10/01/2018,03:30,Los Angeles Lakers,99,86,Sacramento Kings,Ingram B.,Los Angeles Lakers,15,3,5,23.8,6,9,2,3,1,2,0,0,4,0,7,1,true
10/01/2018,03:30,Los Angeles Lakers,99,86,Sacramento Kings,Hield B.,Sacramento Kings,13,2,1,22.516666,4,11,3,4,2,2,0,1,2,1,2,0,false
10/01/2018,03:30,Los Angeles Lakers,99,86,Sacramento Kings,Nance L.,Los Angeles Lakers,10,1,8,19.25,4,6,0,0,2,5,2,1,3,1,2,0,true
10/01/2018,03:30,Los Angeles Lakers,99,86,Sacramento Kings,Kuzma K.,Los Angeles Lakers,9,3,5,24.066668,4,9,1,4,0,1,2,3,2,3,3,1,true
10/01/2018,03:30,Los Angeles Lakers,99,86,Sacramento Kings,Labissiere S.,Sacramento Kings,8,0,4,24.15,2,5,0,1,4,5,2,0,3,0,1,0,false
10/01/2018,03:30,Los Angeles Lakers,99,86,Sacramento Kings,Cauley-Stein W.,Sacramento Kings,8,3,4,28.183332,3,10,0,1,2,6,0,1,2,1,1,0,false
10/01/2018,03:30,Los Angeles Lakers,99,86,Sacramento Kings,Randolph Z.,Sacramento Kings,7,1,12,22.366667,2,12,0,1,3,4,4,0,2,0,3,0,false
10/01/2018,03:30,Los Angeles Lakers,99,86,Sacramento Kings,Carter V.,Sacramento Kings,7,0,3,22.266666,2,7,1,4,2,2,1,3,3,3,0,3,false
10/01/2018,03:30,Los Angeles Lakers,99,86,Sacramento Kings,Koufos K.,Sacramento Kings,6,2,15,21.3,3,5,0,0,0,1,3,3,3,3,3,0,false
10/01/2018,03:30,Los Angeles Lakers,99,86,Sacramento Kings,Ball L.,Los Angeles Lakers,5,11,11,36.7,2,10,1,7,0,0,2,5,1,5,1,1,true
10/01/2018,03:30,Los Angeles Lakers,99,86,Sacramento Kings,Clarkson J.,Los Angeles Lakers,4,1,1,14.45,2,5,0,3,0,0,0,0,4,0,3,0,true
10/01/2018,03:30,Los Angeles Lakers,99,86,Sacramento Kings,Temple G.,Sacramento Kings,3,0,1,29.966667,1,6,1,2,0,0,0,2,1,2,3,0,false
10/01/2018,03:30,Los Angeles Lakers,99,86,Sacramento Kings,Richardson M.,Sacramento Kings,0,0,0,5.05,0,2,0,0,0,0,0,0,0,0,0,0,false
10/01/2018,03:30,Los Angeles Lakers,99,86,Sacramento Kings,Hart J.,Los Angeles Lakers,0,3,3,21.05,0,1,0,1,0,0,0,0,1,0,1,0,true
10/01/2018,03:30,Los Angeles Lakers,99,86,Sacramento Kings,Ennis T.,Los Angeles Lakers,0,0,1,9.45,0,3,0,0,0,0,1,0,1,0,0,0,true
10/01/2018,03:30,Los Angeles Lakers,99,86,Sacramento Kings,Brewer C.,Los Angeles Lakers,0,0,1,5.6666665,0,1,0,1,0,0,0,0,0,0,0,0,true
11/01/2018,00:00,Washington Wizards,104,107,Utah Jazz,Wall J.,Washington Wizards,35,11,6,42.333332,14,27,3,6,4,7,2,3,1,3,8,1,false
11/01/2018,00:00,Washington Wizards,104,107,Utah Jazz,Beal B.,Washington Wizards,23,7,5,39.7,9,19,1,5,4,5,0,0,2,0,5,0,false
11/01/2018,00:00,Washington Wizards,104,107,Utah Jazz,Rubio R.,Utah Jazz,21,3,2,41.433334,9,17,3,5,0,0,1,3,4,3,3,0,true
11/01/2018,00:00,Washington Wizards,104,107,Utah Jazz,Udoh E.,Utah Jazz,16,2,9,33.6,7,10,0,0,2,2,5,4,3,4,0,2,true
11/01/2018,00:00,Washington Wizards,104,107,Utah Jazz,Mitchell D.,Utah Jazz,16,4,5,30.983334,7,20,2,10,0,0,1,1,4,1,2,1,true
11/01/2018,00:00,Washington Wizards,104,107,Utah Jazz,Johnson J.,Utah Jazz,16,4,4,33.433334,5,9,3,4,3,4,0,3,0,3,2,0,true
11/01/2018,00:00,Washington Wizards,104,107,Utah Jazz,Porter O.,Washington Wizards,14,1,6,36.95,5,9,2,4,2,2,2,3,4,3,2,0,false
11/01/2018,00:00,Washington Wizards,104,107,Utah Jazz,Oubre K.,Washington Wizards,12,0,6,24.65,4,5,2,3,2,2,1,0,4,0,2,0,false
11/01/2018,00:00,Washington Wizards,104,107,Utah Jazz,O'Neale R.,Utah Jazz,10,1,4,13.533334,4,4,1,1,1,2,1,1,1,1,0,0,true
11/01/2018,00:00,Washington Wizards,104,107,Utah Jazz,Ingles J.,Utah Jazz,10,6,5,38.3,4,12,1,6,1,1,1,0,1,0,1,0,true
11/01/2018,00:00,Washington Wizards,104,107,Utah Jazz,Jerebko J.,Utah Jazz,9,1,4,20.1,3,6,0,1,3,4,2,1,2,1,2,0,true
11/01/2018,00:00,Washington Wizards,104,107,Utah Jazz,Morris Mark.,Washington Wizards,8,2,6,26.95,3,4,2,3,0,0,1,1,3,1,3,0,false
11/01/2018,00:00,Washington Wizards,104,107,Utah Jazz,Gortat M.,Washington Wizards,8,2,8,27.133333,4,7,0,0,0,0,1,0,1,0,0,0,false
11/01/2018,00:00,Washington Wizards,104,107,Utah Jazz,Hood R.,Utah Jazz,7,2,6,14.95,3,11,1,5,0,0,0,0,0,0,2,0,true
11/01/2018,00:00,Washington Wizards,104,107,Utah Jazz,Sefolosha T.,Utah Jazz,2,0,0,8.866667,1,1,0,0,0,0,0,1,1,1,0,0,true
11/01/2018,00:00,Washington Wizards,104,107,Utah Jazz,Scott M.,Washington Wizards,2,0,2,13.15,1,1,0,0,0,0,0,0,1,0,1,0,false
11/01/2018,00:00,Washington Wizards,104,107,Utah Jazz,Satoransky T.,Washington Wizards,2,2,1,5.6666665,1,1,0,0,0,0,0,1,0,1,1,0,false
11/01/2018,00:00,Washington Wizards,104,107,Utah Jazz,Burks A.,Utah Jazz,0,0,0,4.8,0,2,0,1,0,0,0,1,1,1,0,0,true
11/01/2018,00:00,Washington Wizards,104,107,Utah Jazz,Smith J.,Washington Wizards,0,0,0,4.3,0,1,0,0,0,0,0,0,0,0,0,0,false
11/01/2018,00:00,Washington Wizards,104,107,Utah Jazz,Meeks J.,Washington Wizards,0,0,2,16.633333,0,4,0,4,0,0,1,0,0,0,0,0,false
11/01/2018,00:00,Washington Wizards,104,107,Utah Jazz,Mahinmi I.,Washington Wizards,0,0,3,2.5333333,0,0,0,0,0,0,1,0,1,0,1,0,false
11/01/2018,00:00,Indiana Pacers,106,114,Miami Heat,Oladipo V.,Indiana Pacers,26,4,7,37.766666,9,20,0,6,8,11,1,3,5,3,4,0,false
11/01/2018,00:00,Indiana Pacers,106,114,Miami Heat,Dragic G.,Miami Heat,20,9,3,30.733334,8,16,1,4,3,4,1,1,4,1,4,0,true
11/01/2018,00:00,Indiana Pacers,106,114,Miami Heat,Sabonis D.,Indiana Pacers,18,0,7,30.9,8,15,0,0,2,3,2,0,5,0,4,0,false
11/01/2018,00:00,Indiana Pacers,106,114,Miami Heat,Whiteside H.,Miami Heat,16,1,15,28.3,7,10,0,0,2,2,2,0,5,0,2,4,true
11/01/2018,00:00,Indiana Pacers,106,114,Miami Heat,Stephenson L.,Indiana Pacers,15,4,8,24.683332,6,11,1,4,2,3,2,0,3,0,0,0,false
