date,time,home-team,home-score,away-score,away-team,player,team,pts,ast,reb,min,fg,fga,3p,3pa,ft,fta,or,dr,pf,st,to,bs,result
09/03/2014,01:00,Memphis Grizzlies,111,89,Charlotte Hornets,Pargo J.,Charlotte Hornets,5,2,0,4.45,2,3,1,1,0,0,0,0,0,0,1,0,false
09/03/2014,01:00,Memphis Grizzlies,111,89,Charlotte Hornets,Prince T.,Memphis Grizzlies,4,1,2,18.166666,2,5,0,0,0,0,0,1,1,1,0,1,true
09/03/2014,01:00,Memphis Grizzlies,111,89,Charlotte Hornets,Calathes N.,Memphis Grizzlies,2,1,2,17.75,1,5,0,2,0,0,0,0,0,0,0,0,true
09/03/2014,01:00,Memphis Grizzlies,111,89,Charlotte Hornets,Davis E.,Memphis Grizzlies,2,0,1,3.7333333,1,1,0,0,0,0,1,0,0,0,0,0,true
09/03/2014,01:00,Memphis Grizzlies,111,89,Charlotte Hornets,Zeller C.,Charlotte Hornets,2,2,9,22.583334,1,5,0,0,0,0,4,0,5,0,2,1,false
09/03/2014,01:00,Memphis Grizzlies,111,89,Charlotte Hornets,Ridnour L.,Charlotte Hornets,2,3,3,15.366667,1,6,0,2,0,0,2,1,1,1,1,1,false
09/03/2014,01:00,Memphis Grizzlies,111,89,Charlotte Hornets,Johnson J.,Memphis Grizzlies,0,0,1,5.2166667,0,0,0,0,0,0,0,0,1,0,1,0,true
09/03/2014,01:00,Memphis Grizzlies,111,89,Charlotte Hornets,Hamilton J.,Charlotte Hornets,0,0,0,3.7333333,0,0,0,0,0,0,0,1,0,1,1,0,false
09/03/2014,01:30,San Antonio Spurs,121,112,Orlando Magic,Parker T.,San Antonio Spurs,30,5,1,34,11,19,1,2,7,8,0,0,3,0,2,0,true
09/03/2014,01:30,San Antonio Spurs,121,112,Orlando Magic,Ginobili M.,San Antonio Spurs,24,5,3,27.216667,10,17,2,7,2,3,1,1,1,1,1,0,true
09/03/2014,01:30,San Antonio Spurs,121,112,Orlando Magic,Harris T.,Orlando Magic,23,0,8,32.15,11,16,0,0,1,2,1,2,1,2,0,2,false
09/03/2014,01:30,San Antonio Spurs,121,112,Orlando Magic,Vucevic N.,Orlando Magic,19,3,13,29.95,8,16,0,0,3,4,3,1,4,1,2,0,false
09/03/2014,01:30,San Antonio Spurs,121,112,Orlando Magic,Afflalo A.,Orlando Magic,17,4,3,34.933334,7,18,2,3,1,1,1,0,3,0,3,0,false
09/03/2014,01:30,San Antonio Spurs,121,112,Orlando Magic,Leonard K.,San Antonio Spurs,17,4,7,37.883335,5,6,1,2,6,7,0,2,1,2,3,2,true
09/03/2014,01:30,San Antonio Spurs,121,112,Orlando Magic,Splitter T.,San Antonio Spurs,14,1,6,18,5,9,0,0,4,5,3,0,2,0,2,1,true
09/03/2014,01:30,San Antonio Spurs,121,112,Orlando Magic,Harkless M.,Orlando Magic,12,2,10,35.866665,4,14,1,4,3,4,4,2,3,2,0,1,false
09/03/2014,01:30,San Antonio Spurs,121,112,Orlando Magic,Green D.,San Antonio Spurs,12,4,6,31.6,4,4,4,4,0,0,1,0,0,0,2,2,true
09/03/2014,01:30,San Antonio Spurs,121,112,Orlando Magic,Duncan T.,San Antonio Spurs,11,2,10,28.583334,4,13,0,0,3,5,1,1,2,1,1,3,true
09/03/2014,01:30,San Antonio Spurs,121,112,Orlando Magic,O'Quinn K.,Orlando Magic,9,1,5,17.7,4,8,0,0,1,2,2,1,1,1,0,1,false
09/03/2014,01:30,San Antonio Spurs,121,112,Orlando Magic,Nelson J.,Orlando Magic,9,5,1,29.483334,3,10,1,6,2,2,0,0,2,0,2,0,false
09/03/2014,01:30,San Antonio Spurs,121,112,Orlando Magic,Moore E.,Orlando Magic,8,4,4,16.566668,3,4,2,3,0,0,0,0,2,0,0,0,false
09/03/2014,01:30,San Antonio Spurs,121,112,Orlando Magic,Diaw B.,San Antonio Spurs,8,2,8,21.766666,3,5,0,1,2,5,2,0,2,0,0,0,true
09/03/2014,01:30,San Antonio Spurs,121,112,Orlando Magic,Nicholson A.,Orlando Magic,6,0,0,9.65,3,4,0,0,0,0,0,0,5,0,2,0,false
09/03/2014,01:30,San Antonio Spurs,121,112,Orlando Magic,Lamb D.,Orlando Magic,5,3,1,13.7,1,3,1,1,2,2,1,1,1,1,0,0,false
09/03/2014,01:30,San Antonio Spurs,121,112,Orlando Magic,Mills P.,San Antonio Spurs,3,0,0,14.55,1,6,1,3,0,0,0,0,2,0,1,0,true
09/03/2014,01:30,San Antonio Spurs,121,112,Orlando Magic,Dedmon D.,Orlando Magic,2,0,0,1.4833333,1,1,0,0,0,0,0,0,1,0,0,0,false
09/03/2014,01:30,San Antonio Spurs,121,112,Orlando Magic,Price R.,Orlando Magic,2,2,0,17.033333,1,2,0,1,0,0,0,1,3,1,0,0,false
09/03/2014,01:30,San Antonio Spurs,121,112,Orlando Magic,Baynes A.,San Antonio Spurs,2,1,0,4.6666665,0,0,0,0,2,2,0,0,1,0,1,0,true
09/03/2014,01:30,San Antonio Spurs,121,112,Orlando Magic,Thomas A.,Orlando Magic,0,0,0,1.4833333,0,0,0,0,0,0,0,0,0,0,0,0,false
09/03/2014,01:30,San Antonio Spurs,121,112,Orlando Magic,Belinelli M.,San Antonio Spurs,0,2,3,18.5,0,2,0,1,0,0,0,0,0,0,0,0,true
09/03/2014,01:30,San Antonio Spurs,121,112,Orlando Magic,Joseph C.,San Antonio Spurs,0,0,0,1.6166667,0,0,0,0,0,0,0,0,1,0,0,0,true
09/03/2014,01:30,San Antonio Spurs,121,112,Orlando Magic,Bonner M.,San Antonio Spurs,0,0,0,1.6166667,0,0,0,0,0,0,0,0,0,0,0,0,true
09/03/2014,02:00,Milwaukee Bucks,107,114,Washington Wizards,Ariza T.,Washington Wizards,28,2,7,37.933334,9,12,5,7,5,9,2,0,4,0,2,0,true
09/03/2014,02:00,Milwaukee Bucks,107,114,Washington Wizards,Knight B.,Milwaukee Bucks,25,2,2,33.916668,9,20,2,5,5,5,0,3,4,3,2,0,false
09/03/2014,02:00,Milwaukee Bucks,107,114,Washington Wizards,Beal B.,Washington Wizards,23,0,2,36.15,8,18,5,8,2,2,1,0,2,0,2,1,true
09/03/2014,02:00,Milwaukee Bucks,107,114,Washington Wizards,Middleton K.,Milwaukee Bucks,15,2,5,32.866665,7,12,1,2,0,0,3,1,5,1,2,0,false
09/03/2014,02:00,Milwaukee Bucks,107,114,Washington Wizards,Webster M.,Washington Wizards,15,0,1,24.516666,5,7,2,3,3,4,1,0,2,0,1,0,true
09/03/2014,02:00,Milwaukee Bucks,107,114,Washington Wizards,Sessions R.,Milwaukee Bucks,14,1,2,21.833334,4,11,0,3,6,6,0,1,0,1,1,0,false
09/03/2014,02:00,Milwaukee Bucks,107,114,Washington Wizards,Ilyasova E.,Milwaukee Bucks,13,0,8,27.533333,4,10,0,2,5,6,1,1,4,1,1,1,false
09/03/2014,02:00,Milwaukee Bucks,107,114,Washington Wizards,Gooden D.,Washington Wizards,13,1,5,16.783333,6,9,1,2,0,0,3,1,1,1,1,2,true
09/03/2014,02:00,Milwaukee Bucks,107,114,Washington Wizards,Henson J.,Milwaukee Bucks,12,0,6,16.633333,6,8,0,0,0,0,3,0,3,0,4,2,false
09/03/2014,02:00,Milwaukee Bucks,107,114,Washington Wizards,Gortat M.,Washington Wizards,11,1,6,31.033333,5,6,0,0,1,4,2,0,2,0,1,2,true
09/03/2014,02:00,Milwaukee Bucks,107,114,Washington Wizards,Wolters N.,Milwaukee Bucks,10,4,5,29,4,10,1,2,1,2,2,0,1,0,0,0,false
09/03/2014,02:00,Milwaukee Bucks,107,114,Washington Wizards,Wall J.,Washington Wizards,9,13,3,35.883335,4,14,1,4,0,0,1,2,3,2,7,1,true
09/03/2014,02:00,Milwaukee Bucks,107,114,Washington Wizards,Adrien J.,Milwaukee Bucks,8,0,8,22.416666,2,4,0,0,4,5,5,0,1,0,1,1,false
09/03/2014,02:00,Milwaukee Bucks,107,114,Washington Wizards,Pachulia Z.,Milwaukee Bucks,6,3,4,29.416666,2,7,0,0,2,2,2,2,1,2,1,0,false
09/03/2014,02:00,Milwaukee Bucks,107,114,Washington Wizards,Miller A.,Washington Wizards,6,6,1,11.933333,3,5,0,0,0,0,0,2,2,2,0,0,true
09/03/2014,02:00,Milwaukee Bucks,107,114,Washington Wizards,Harrington A.,Washington Wizards,5,1,4,18.033333,2,7,1,4,0,0,0,1,3,1,2,0,true
09/03/2014,02:00,Milwaukee Bucks,107,114,Washington Wizards,Antetokounmpo G.,Milwaukee Bucks,4,1,2,21.833334,1,4,0,1,2,2,1,0,1,0,2,0,false
09/03/2014,02:00,Milwaukee Bucks,107,114,Washington Wizards,Booker T.,Washington Wizards,4,1,6,27.2,1,2,0,0,2,4,1,0,2,0,0,1,true
09/03/2014,02:00,Milwaukee Bucks,107,114,Washington Wizards,Mitchell T.,Milwaukee Bucks,0,1,0,4.5333333,0,1,0,1,0,0,0,1,0,1,0,0,false
09/03/2014,02:00,Milwaukee Bucks,107,114,Washington Wizards,Porter O.,Washington Wizards,0,0,0,0.18333334,0,0,0,0,0,0,0,0,0,0,0,0,true
09/03/2014,02:00,Milwaukee Bucks,107,114,Washington Wizards,Temple G.,Washington Wizards,0,0,0,0.18333334,0,0,0,0,0,0,0,0,0,0,0,0,true
09/03/2014,02:00,Milwaukee Bucks,107,114,Washington Wizards,Singleton C.,Washington Wizards,0,0,0,0.18333334,0,0,0,0,0,0,0,0,0,0,0,0,true
09/03/2014,03:30,Los Angeles Clippers,109,108,Atlanta Hawks,Griffin B.,Los Angeles Clippers,27,5,8,37.85,11,19,0,0,5,9,3,1,5,1,7,0,true
09/03/2014,03:30,Los Angeles Clippers,109,108,Atlanta Hawks,Carroll D.,Atlanta Hawks,19,0,2,33.7,7,14,3,6,2,2,1,1,2,1,1,0,false
09/03/2014,03:30,Los Angeles Clippers,109,108,Atlanta Hawks,Paul C.,Los Angeles Clippers,19,10,1,35.916668,7,14,1,2,4,4,1,2,4,2,2,0,true
09/03/2014,03:30,Los Angeles Clippers,109,108,Atlanta Hawks,Korver K.,Atlanta Hawks,17,6,4,34.533333,6,7,3,3,2,2,0,2,4,2,2,0,false
09/03/2014,03:30,Los Angeles Clippers,109,108,Atlanta Hawks,Barnes M.,Los Angeles Clippers,17,2,4,33.283333,6,12,3,9,2,2,1,1,2,1,4,1,true
09/03/2014,03:30,Los Angeles Clippers,109,108,Atlanta Hawks,Antic P.,Atlanta Hawks,16,1,6,29.75,6,11,3,5,1,2,3,2,3,2,3,0,false
09/03/2014,03:30,Los Angeles Clippers,109,108,Atlanta Hawks,Millsap P.,Atlanta Hawks,14,4,5,33.2,5,12,1,4,3,4,2,5,3,5,2,1,false
09/03/2014,03:30,Los Angeles Clippers,109,108,Atlanta Hawks,Jordan D.,Los Angeles Clippers,13,0,12,31.6,6,8,0,0,1,2,5,2,3,2,0,1,true
09/03/2014,03:30,Los Angeles Clippers,109,108,Atlanta Hawks,Collison D.,Los Angeles Clippers,12,4,4,40.8,4,9,1,5,3,4,2,1,0,1,4,1,true
09/03/2014,03:30,Los Angeles Clippers,109,108,Atlanta Hawks,Mack S.,Atlanta Hawks,11,5,1,19.716667,2,8,1,4,6,6,0,1,0,1,1,0,false
09/03/2014,03:30,Los Angeles Clippers,109,108,Atlanta Hawks,Scott M.,Atlanta Hawks,10,0,1,14.8,4,6,1,2,1,2,1,1,2,1,1,0,false
09/03/2014,03:30,Los Angeles Clippers,109,108,Atlanta Hawks,Teague J.,Atlanta Hawks,9,9,1,32.533333,3,9,0,1,3,4,0,1,2,1,3,0,false
09/03/2014,03:30,Los Angeles Clippers,109,108,Atlanta Hawks,Brand E.,Atlanta Hawks,8,2,5,18.233334,3,3,0,0,2,4,1,0,2,0,1,0,false
09/03/2014,03:30,Los Angeles Clippers,109,108,Atlanta Hawks,Granger D.,Los Angeles Clippers,7,2,1,14.716666,3,7,1,3,0,0,0,0,1,0,0,0,true
09/03/2014,03:30,Los Angeles Clippers,109,108,Atlanta Hawks,Schroder D.,Atlanta Hawks,4,2,1,13.466666,2,2,0,0,0,0,0,0,1,0,1,0,false
09/03/2014,03:30,Los Angeles Clippers,109,108,Atlanta Hawks,Hollins R.,Los Angeles Clippers,4,1,1,2.3666666,2,2,0,0,0,0,1,0,0,0,0,0,true
09/03/2014,03:30,Los Angeles Clippers,109,108,Atlanta Hawks,Davis G.,Los Angeles Clippers,4,0,4,13.933333,2,3,0,0,0,0,0,0,4,0,0,0,true
09/03/2014,03:30,Los Angeles Clippers,109,108,Atlanta Hawks,Green W.,Los Angeles Clippers,3,0,0,9.783334,1,2,1,2,0,0,0,0,0,0,0,0,true
09/03/2014,03:30,Los Angeles Clippers,109,108,Atlanta Hawks,Crawford J.,Los Angeles Clippers,3,1,0,9.583333,0,2,0,1,3,3,0,0,1,0,0,1,true
09/03/2014,03:30,Los Angeles Clippers,109,108,Atlanta Hawks,Martin C.,Atlanta Hawks,0,0,3,10.066667,0,4,0,3,0,0,0,0,1,0,0,0,false
09/03/2014,03:30,Los Angeles Clippers,109,108,Atlanta Hawks,Turkoglu H.,Los Angeles Clippers,0,1,0,10.166667,0,1,0,0,0,0,0,0,1,0,1,0,true
09/03/2014,17:00,Chicago Bulls,95,88,Miami Heat,Wade D.,Miami Heat,25,4,5,39.516666,7,16,0,2,11,12,1,2,3,2,4,0,false
09/03/2014,17:00,Chicago Bulls,95,88,Miami Heat,Augustin D.,Chicago Bulls,22,2,1,37.2,8,13,4,6,2,2,0,0,1,0,1,0,true
09/03/2014,17:00,Chicago Bulls,95,88,Miami Heat,Noah J.,Chicago Bulls,20,7,12,42.033333,9,16,0,0,2,4,6,0,3,0,1,5,true
09/03/2014,17:00,Chicago Bulls,95,88,Miami Heat,James L.,Miami Heat,17,8,9,45.316666,8,23,1,3,0,0,1,3,1,3,4,1,false
09/03/2014,17:00,Chicago Bulls,95,88,Miami Heat,Butler J.,Chicago Bulls,16,0,11,47.833332,4,15,2,6,6,6,2,4,1,4,2,1,true
09/03/2014,17:00,Chicago Bulls,95,88,Miami Heat,Bosh C.,Miami Heat,15,1,5,37.883335,6,10,3,5,0,0,0,1,5,1,0,0,false
09/03/2014,17:00,Chicago Bulls,95,88,Miami Heat,Cole N.,Miami Heat,11,1,0,18.066668,4,7,1,2,2,2,0,0,2,0,1,0,false
09/03/2014,17:00,Chicago Bulls,95,88,Miami Heat,Hinrich K.,Chicago Bulls,11,4,3,34.333332,5,11,1,3,0,0,0,2,5,2,5,0,true
09/03/2014,17:00,Chicago Bulls,95,88,Miami Heat,Chalmers M.,Miami Heat,9,5,6,37.25,1,4,0,1,7,7,1,1,5,1,5,0,false
09/03/2014,17:00,Chicago Bulls,95,88,Miami Heat,Boozer C.,Chicago Bulls,9,2,4,28.45,4,14,0,0,1,2,1,1,2,1,1,0,true
09/03/2014,17:00,Chicago Bulls,95,88,Miami Heat,Dunleavy M.,Chicago Bulls,8,2,3,24.883333,4,8,0,3,0,0,0,2,2,2,1,0,true
09/03/2014,17:00,Chicago Bulls,95,88,Miami Heat,Allen R.,Miami Heat,7,0,1,20.733334,2,5,2,3,1,1,0,0,0,0,1,0,false
09/03/2014,17:00,Chicago Bulls,95,88,Miami Heat,Gibson T.,Chicago Bulls,7,4,10,31.266666,3,11,0,0,1,3,3,2,0,2,1,0,true
09/03/2014,17:00,Chicago Bulls,95,88,Miami Heat,Andersen C.,Miami Heat,2,0,13,33.066666,1,2,0,0,0,0,2,0,0,0,0,6,false
09/03/2014,17:00,Chicago Bulls,95,88,Miami Heat,Beasley M.,Miami Heat,2,1,1,15.116667,1,5,0,2,0,0,0,1,0,1,1,0,false
09/03/2014,17:00,Chicago Bulls,95,88,Miami Heat,Mohammed N.,Chicago Bulls,2,0,1,4.25,1,1,0,0,0,0,1,0,2,0,0,0,true
09/03/2014,17:00,Chicago Bulls,95,88,Miami Heat,Oden G.,Miami Heat,0,0,1,8.616667,0,0,0,0,0,0,1,0,1,0,0,1,false
09/03/2014,17:00,Chicago Bulls,95,88,Miami Heat,Battier S.,Miami Heat,0,0,1,9.433333,0,2,0,2,0,0,0,0,4,0,1,1,false
09/03/2014,17:00,Chicago Bulls,95,88,Miami Heat,Snell T.,Chicago Bulls,0,4,2,14.75,0,1,0,1,0,0,0,0,2,0,0,1,true
09/03/2014,19:30,Los Angeles Lakers,114,110,Oklahoma City Thunder,Meeks J.,Los Angeles Lakers,42,0,2,37.033333,11,18,6,11,14,14,0,4,2,4,3,0,true
09/03/2014,19:30,Los Angeles Lakers,114,110,Oklahoma City Thunder,Durant K.,Oklahoma City Thunder,27,12,10,41.6,8,19,4,11,7,11,1,0,4,0,5,0,false
09/03/2014,19:30,Los Angeles Lakers,114,110,Oklahoma City Thunder,Ibaka S.,Oklahoma City Thunder,21,1,15,34.15,9,18,0,0,3,5,8,2,4,2,0,2,false
09/03/2014,19:30,Los Angeles Lakers,114,110,Oklahoma City Thunder,Gasol P.,Los Angeles Lakers,20,3,11,38.6,8,17,0,0,4,4,1,0,3,0,3,1,true
09/03/2014,19:30,Los Angeles Lakers,114,110,Oklahoma City Thunder,Westbrook R.,Oklahoma City Thunder,20,8,7,30.533333,7,23,2,10,4,5,3,3,4,3,8,0,false
09/03/2014,19:30,Los Angeles Lakers,114,110,Oklahoma City Thunder,Jackson R.,Oklahoma City Thunder,14,1,9,29.933332,6,12,2,3,0,0,3,2,2,2,0,0,false
09/03/2014,19:30,Los Angeles Lakers,114,110,Oklahoma City Thunder,Kelly R.,Los Angeles Lakers,12,8,5,37,5,10,2,3,0,0,0,1,2,1,0,2,true
09/03/2014,19:30,Los Angeles Lakers,114,110,Oklahoma City Thunder,Farmar J.,Los Angeles Lakers,12,3,0,20.9,4,9,3,4,1,3,0,1,2,1,1,0,true
09/03/2014,19:30,Los Angeles Lakers,114,110,Oklahoma City Thunder,Johnson W.,Los Angeles Lakers,11,5,3,36.966667,3,8,1,4,4,5,0,1,4,1,1,1,true
09/03/2014,19:30,Los Angeles Lakers,114,110,Oklahoma City Thunder,Bazemore K.,Los Angeles Lakers,11,2,7,20.333334,5,11,1,5,0,0,0,0,1,0,1,1,true
09/03/2014,19:30,Los Angeles Lakers,114,110,Oklahoma City Thunder,Fisher D.,Oklahoma City Thunder,8,3,2,22.1,3,7,2,4,0,0,0,2,4,2,1,0,false
09/03/2014,19:30,Los Angeles Lakers,114,110,Oklahoma City Thunder,Jones P.,Oklahoma City Thunder,7,0,4,16.966667,3,6,1,3,0,0,1,0,2,0,0,0,false
09/03/2014,19:30,Los Angeles Lakers,114,110,Oklahoma City Thunder,Henry X.,Los Angeles Lakers,4,0,0,12.85,1,3,0,1,2,2,0,0,1,0,2,0,true
09/03/2014,19:30,Los Angeles Lakers,114,110,Oklahoma City Thunder,Butler C.,Oklahoma City Thunder,4,1,2,23.866667,2,6,0,2,0,0,0,1,1,1,0,0,false
09/03/2014,19:30,Los Angeles Lakers,114,110,Oklahoma City Thunder,Thabeet H.,Oklahoma City Thunder,4,0,1,6.2833333,2,2,0,0,0,0,0,0,4,0,0,0,false
09/03/2014,19:30,Los Angeles Lakers,114,110,Oklahoma City Thunder,Lamb J.,Oklahoma City Thunder,3,0,4,12.766666,1,5,1,2,0,0,1,0,2,0,1,0,false
09/03/2014,19:30,Los Angeles Lakers,114,110,Oklahoma City Thunder,Sacre R.,Los Angeles Lakers,2,0,3,9.4,1,2,0,0,0,0,0,0,0,0,1,1,true
09/03/2014,19:30,Los Angeles Lakers,114,110,Oklahoma City Thunder,Collison N.,Oklahoma City Thunder,2,0,3,11.516666,1,2,0,0,0,0,1,0,2,0,1,0,false
09/03/2014,19:30,Los Angeles Lakers,114,110,Oklahoma City Thunder,Marshall K.,Los Angeles Lakers,0,10,5,26.916666,0,3,0,3,0,2,0,0,1,0,3,0,true
09/03/2014,19:30,Los Angeles Lakers,114,110,Oklahoma City Thunder,Adams S.,Oklahoma City Thunder,0,0,2,10.283334,0,0,0,0,0,0,1,1,1,1,0,0,false
09/03/2014,22:00,New Orleans Pelicans,111,107,Denver Nuggets,Davis A.,New Orleans Pelicans,32,3,17,45.166668,10,20,0,0,12,16,7,1,3,1,3,6,true
09/03/2014,22:00,New Orleans Pelicans,111,107,Denver Nuggets,Faried K.,Denver Nuggets,22,2,14,38.533333,9,12,0,0,4,6,4,0,5,0,3,0,false
09/03/2014,22:00,New Orleans Pelicans,111,107,Denver Nuggets,Evans T.,New Orleans Pelicans,20,3,2,39.316666,8,14,1,3,3,4,0,2,3,2,5,1,true
09/03/2014,22:00,New Orleans Pelicans,111,107,Denver Nuggets,Brooks A.,Denver Nuggets,15,4,3,22.433332,4,9,2,4,5,5,2,1,1,1,0,0,false
09/03/2014,22:00,New Orleans Pelicans,111,107,Denver Nuggets,Lawson T.,Denver Nuggets,15,12,0,43.716667,3,12,0,3,9,11,0,2,2,2,6,0,false
09/03/2014,22:00,New Orleans Pelicans,111,107,Denver Nuggets,Morrow A.,New Orleans Pelicans,14,1,3,21.6,6,14,2,3,0,0,2,3,1,3,3,1,true
09/03/2014,22:00,New Orleans Pelicans,111,107,Denver Nuggets,Chandler W.,Denver Nuggets,14,3,7,45.7,6,14,2,4,0,0,1,1,4,1,3,1,false
09/03/2014,22:00,New Orleans Pelicans,111,107,Denver Nuggets,Rivers A.,New Orleans Pelicans,13,5,2,25.933332,6,11,1,3,0,0,1,1,5,1,2,1,true
09/03/2014,22:00,New Orleans Pelicans,111,107,Denver Nuggets,Hickson J.,Denver Nuggets,12,1,9,19.216667,6,9,0,0,0,2,3,1,3,1,7,2,false
09/03/2014,22:00,New Orleans Pelicans,111,107,Denver Nuggets,Gordon E.,New Orleans Pelicans,10,1,3,35.766666,4,12,1,2,1,2,0,0,2,0,4,0,true
09/03/2014,22:00,New Orleans Pelicans,111,107,Denver Nuggets,Mozgov T.,Denver Nuggets,10,0,5,19.9,4,8,0,0,2,2,1,1,2,1,3,1,false
09/03/2014,22:00,New Orleans Pelicans,111,107,Denver Nuggets,Aminu A.,New Orleans Pelicans,9,0,8,17.433332,3,8,0,1,3,5,3,0,1,0,1,2,true
09/03/2014,22:00,New Orleans Pelicans,111,107,Denver Nuggets,Roberts B.,New Orleans Pelicans,8,5,1,27.066668,3,7,0,2,2,2,0,1,3,1,2,0,true
09/03/2014,22:00,New Orleans Pelicans,111,107,Denver Nuggets,Foye R.,Denver Nuggets,7,4,3,44.966667,3,12,1,9,0,0,0,1,6,1,4,0,false
09/03/2014,22:00,New Orleans Pelicans,111,107,Denver Nuggets,Fournier E.,Denver Nuggets,6,2,2,13.15,2,3,2,3,0,0,0,1,3,1,1,0,false
09/03/2014,22:00,New Orleans Pelicans,111,107,Denver Nuggets,Withey J.,New Orleans Pelicans,4,2,2,14.666667,1,4,0,0,2,2,1,2,0,2,0,1,true
09/03/2014,22:00,New Orleans Pelicans,111,107,Denver Nuggets,Vesely J.,Denver Nuggets,4,0,1,7.516667,2,2,0,0,0,0,0,1,1,1,0,1,false
09/03/2014,22:00,New Orleans Pelicans,111,107,Denver Nuggets,Arthur D.,Denver Nuggets,2,0,1,9.266666,1,4,0,0,0,0,1,2,3,2,0,1,false
09/03/2014,22:00,New Orleans Pelicans,111,107,Denver Nuggets,Stiemsma G.,New Orleans Pelicans,1,1,8,26.883333,0,0,0,0,1,2,4,1,4,1,2,1,true
09/03/2014,22:00,New Orleans Pelicans,111,107,Denver Nuggets,Ajinca A.,New Orleans Pelicans,0,0,2,11.166667,0,0,0,0,0,0,0,0,3,0,2,0,true
09/03/2014,22:00,New Orleans Pelicans,111,107,Denver Nuggets,Randolph A.,Denver Nuggets,0,0,0,0.56666666,0,0,0,0,0,0,0,0,0,0,0,0,false
09/03/2014,22:00,Brooklyn Nets,104,89,Sacramento Kings,Cousins D.,Sacramento Kings,28,3,20,31.6,13,19,0,0,2,4,10,1,4,1,6,1,false
09/03/2014,22:00,Brooklyn Nets,104,89,Sacramento Kings,Thornton M.,Brooklyn Nets,27,1,3,27.533333,11,15,5,8,0,2,0,2,1,2,1,0,true
09/03/2014,22:00,Brooklyn Nets,104,89,Sacramento Kings,Gay R.,Sacramento Kings,20,0,4,32.283333,9,18,1,4,1,2,2,0,2,0,1,0,false
09/03/2014,22:00,Brooklyn Nets,104,89,Sacramento Kings,Johnson J.,Brooklyn Nets,18,5,2,27.416666,7,12,2,6,2,2,0,2,1,2,1,0,true
09/03/2014,22:00,Brooklyn Nets,104,89,Sacramento Kings,Anderson A.,Brooklyn Nets,11,0,4,24.066668,4,10,3,6,0,0,0,1,1,1,0,0,true
09/03/2014,22:00,Brooklyn Nets,104,89,Sacramento Kings,Thomas I.,Sacramento Kings,10,4,3,36.3,3,14,1,9,3,4,1,0,3,0,7,0,false
09/03/2014,22:00,Brooklyn Nets,104,89,Sacramento Kings,Livingston S.,Brooklyn Nets,10,4,3,25.5,3,6,0,0,4,4,0,1,1,1,0,0,true
09/03/2014,22:00,Brooklyn Nets,104,89,Sacramento Kings,Williams D.,Brooklyn Nets,10,7,4,32.3,4,8,1,2,1,2,0,1,4,1,0,0,true
09/03/2014,22:00,Brooklyn Nets,104,89,Sacramento Kings,Teletovic M.,Brooklyn Nets,9,3,4,18.016666,4,7,1,3,0,0,0,2,2,2,2,0,true
09/03/2014,22:00,Brooklyn Nets,104,89,Sacramento Kings,McLemore B.,Sacramento Kings,8,0,4,29.7,3,4,1,2,1,3,0,0,2,0,1,1,false
09/03/2014,22:00,Brooklyn Nets,104,89,Sacramento Kings,Williams D.,Sacramento Kings,8,1,4,19.183332,3,5,1,1,1,2,1,0,1,0,1,0,false
09/03/2014,22:00,Brooklyn Nets,104,89,Sacramento Kings,McCallum R. J.,Sacramento Kings,5,2,2,29.566668,2,8,1,5,0,0,1,0,1,0,3,0,false
09/03/2014,22:00,Brooklyn Nets,104,89,Sacramento Kings,Plumlee M.,Brooklyn Nets,5,0,2,12.133333,2,4,0,0,1,2,1,2,5,2,1,0,true
09/03/2014,22:00,Brooklyn Nets,104,89,Sacramento Kings,Kirilenko A.,Brooklyn Nets,5,3,1,18.366667,2,3,0,0,1,2,0,1,4,1,2,1,true
09/03/2014,22:00,Brooklyn Nets,104,89,Sacramento Kings,Thompson J.,Sacramento Kings,4,1,4,23.866667,2,4,0,0,0,0,2,0,0,0,0,0,false
09/03/2014,22:00,Brooklyn Nets,104,89,Sacramento Kings,Blatche A.,Brooklyn Nets,4,2,3,26.133333,2,7,0,0,0,0,0,0,2,0,2,0,true
09/03/2014,22:00,Brooklyn Nets,104,89,Sacramento Kings,Outlaw T.,Sacramento Kings,3,0,2,12.95,1,5,0,1,1,2,1,0,1,0,0,2,false
09/03/2014,22:00,Brooklyn Nets,104,89,Sacramento Kings,Evans R.,Sacramento Kings,3,0,9,16.983334,0,2,0,0,3,4,2,2,3,2,5,0,false
09/03/2014,22:00,Brooklyn Nets,104,89,Sacramento Kings,Pierce P.,Brooklyn Nets,2,0,0,1.2166667,1,1,0,0,0,0,0,0,0,0,0,0,true
09/03/2014,22:00,Brooklyn Nets,104,89,Sacramento Kings,Collins J.,Brooklyn Nets,2,0,0,20.133333,1,2,0,0,0,0,0,1,2,1,0,0,true
09/03/2014,22:00,Brooklyn Nets,104,89,Sacramento Kings,Gutierrez J.,Brooklyn Nets,1,0,0,4.8,0,1,0,0,1,2,0,1,0,1,0,0,true
09/03/2014,22:00,Brooklyn Nets,104,89,Sacramento Kings,Johnson O.,Sacramento Kings,0,0,0,2.3666666,0,1,0,1,0,0,0,0,0,0,0,0,false
09/03/2014,22:00,Brooklyn Nets,104,89,Sacramento Kings,Acy Q.,Sacramento Kings,0,0,1,5.2,0,1,0,0,0,0,0,0,1,0,0,0,false
