date,time,home-team,home-score,away-score,away-team,pts,ast,reb,min,fg,fga,3p,3pa,ft,fta,or,dr,pf,st,to,bs,result
01/04/2018,23:00,Atlanta Hawks,94,88,Orlando Magic,-0.988645076751709,-0.13212895393371582,-0.3397679328918457,-1.3605175018310547,-0.4056565761566162,-1.0047335624694824,-0.08805561065673828,-0.30896830558776855,-0.08927619457244873,-0.08883213996887207,-0.06623363494873047,-0.0767824649810791,0.010778665542602539,-0.0767824649810791,-0.014152169227600098,-0.11565780639648438,true
01/04/2018,20:30,San Antonio Spurs,100,83,Houston Rockets,-2.4260387420654297,0.06142258644104004,-0.5223433971405029,-3.754579544067383,-0.522540807723999,-1.0524487495422363,-0.8828505277633667,-2.3222157955169678,-0.49810659885406494,-0.6709704399108887,-0.012829840183258057,-0.17798757553100586,-0.4704158306121826,-0.17798757553100586,-0.21713721752166748,-0.05768609046936035,true
01/04/2018,20:30,Chicago Bulls,113,94,Washington Wizards,-0.465118408203125,-0.12854540348052979,0.481417179107666,0.1919994354248047,-0.16071343421936035,0.06866216659545898,0.05355173349380493,0.33692026138305664,-0.19724345207214355,-0.1737133264541626,0.20941734313964844,-0.08047068119049072,-0.22854137420654297,-0.08047068119049072,-0.08645272254943848,0.0017311573028564453,true
01/04/2018,01:00,Miami Heat,109,110,Brooklyn Nets,0.8035717010498047,0.11021614074707031,0.46341371536254883,1.7904033660888672,0.5380377769470215,0.6182966232299805,-0.1396106481552124,-0.5156359672546387,-0.13289284706115723,-0.09030294418334961,0.035370051860809326,0.21297597885131836,0.12215709686279297,0.21297597885131836,0.13901257514953613,0.15928557515144348,false
01/04/2018,23:00,New Orleans Pelicans,104,109,Oklahoma City Thunder,-1.1159591674804688,-0.19831132888793945,-0.24741792678833008,-1.0183219909667969,-0.27886104583740234,-1.0858383178710938,-0.10222196578979492,-0.3362569808959961,-0.4560147523880005,-0.7943496704101562,-0.3367787003517151,-0.30442947149276733,-0.2743031978607178,-0.30442947149276733,-0.39213860034942627,0.17513063549995422,false
01/06/2018,02:00,Golden State Warriors,124,114,Cleveland Cavaliers,0.5404825210571289,0.4491407871246338,-0.260709285736084,-0.9745750427246094,0.2673337459564209,0.35119199752807617,0.06357419490814209,0.07744145393371582,-0.05775916576385498,-0.2251603603363037,-0.10753899812698364,0.06611961126327515,-0.048388004302978516,0.06611961126327515,0.18030798435211182,0.24734532833099365,true
09/05/2018,03:30,Golden State Warriors,113,104,New Orleans Pelicans,-0.49625205993652344,0.1287832260131836,-0.6169283390045166,-3.4200210571289062,-0.28554677963256836,-1.0611467361450195,0.0028737783432006836,-0.2907710075378418,0.07196712493896484,-6.852149963378906E-4,-0.10743474960327148,-0.11198270320892334,-0.24924516677856445,-0.11198270320892334,0.06638050079345703,0.13393503427505493,true
09/05/2018,01:00,Houston Rockets,112,102,Utah Jazz,3.601811408996582,0.7933690547943115,0.4045295715332031,4.102195739746094,0.998814582824707,2.346436023712158,0.8049474954605103,2.221242904663086,0.7992351055145264,0.8758754730224609,-0.05642259120941162,0.3083454370498657,0.21087419986724854,0.3083454370498657,0.22398138046264648,0.01462411880493164,true
04/03/2018,03:00,Sacramento Kings,91,98,Utah Jazz,-1.008218765258789,-0.24036788940429688,-0.7767200469970703,-2.643991470336914,-0.10835909843444824,0.06877803802490234,-0.17150628566741943,-0.5161831378936768,-0.6199936866760254,-0.7621427774429321,-0.10063403844833374,-0.07676833868026733,-0.3298557996749878,-0.07676833868026733,-0.18375682830810547,-0.1885811686515808,false
04/03/2018,00:30,Cleveland Cavaliers,117,126,Denver Nuggets,-2.390291213989258,-0.6077665090560913,-1.0104801654815674,-4.544462203979492,-0.8125853538513184,-2.1377997398376465,-0.09646737575531006,-0.40952062606811523,-0.6686527729034424,-0.71416175365448,-0.38025492429733276,-0.17078304290771484,-0.28842639923095703,-0.17078304290771484,-0.6003812551498413,-0.11692076921463013,false
04/03/2018,20:30,Atlanta Hawks,113,112,Phoenix Suns,-2.584847927093506,-0.22477519512176514,-1.1312220096588135,-4.348180770874023,-0.8729383945465088,-1.6116209030151367,-0.24360424280166626,-0.5253626108169556,-0.5953665971755981,-0.8564459085464478,-0.245374858379364,-0.20054495334625244,-0.6300073862075806,-0.20054495334625244,-0.19829964637756348,-0.15369564294815063,true
04/03/2018,02:00,San Antonio Spurs,112,116,Los Angeles Lakers,-0.32685375213623047,0.11249208450317383,0.4256768226623535,2.1032257080078125,-0.03579521179199219,-0.4201207160949707,-0.16380691528320312,-0.7149651050567627,-0.09145653247833252,-0.19310998916625977,0.007584810256958008,0.11628061532974243,-0.2084444761276245,0.11628061532974243,-0.07325780391693115,0.10886311531066895,false
04/03/2018,00:00,Orlando Magic,107,100,Memphis Grizzlies,2.7257323265075684,0.5996110439300537,0.8959553241729736,2.4324722290039062,0.9530308246612549,1.8760795593261719,0.2748181223869324,0.7122249603271484,0.5448525547981262,0.7189782857894897,0.050845444202423096,-0.06961065530776978,-0.28035616874694824,-0.06961065530776978,0.08415710926055908,0.18129801750183105,true
04/03/2018,00:30,Miami Heat,105,96,Detroit Pistons,-0.14019393920898438,-0.14768743515014648,-0.3830146789550781,-0.9927215576171875,0.08673334121704102,-0.043000221252441406,-0.0035009384155273438,-0.18298554420471191,-0.3101598024368286,-0.38444066047668457,-0.2625957131385803,-0.1127743124961853,0.04549121856689453,-0.1127743124961853,0.11118602752685547,0.1410880982875824,true
04/03/2018,03:00,Portland Trail Blazers,108,100,Oklahoma City Thunder,0.650822639465332,-0.48876333236694336,0.22893190383911133,0.9503803253173828,0.258070707321167,0.5963020324707031,0.12210285663604736,0.11018085479736328,0.012578845024108887,-0.23343515396118164,-0.2761220335960388,-0.28450196981430054,0.044011473655700684,-0.28450196981430054,-0.10043203830718994,0.06366166472434998,true
04/03/2018,01:30,Houston Rockets,123,120,Boston Celtics,1.7561302185058594,0.5125150680541992,0.1016550064086914,2.1412506103515625,0.2983078956604004,0.15919780731201172,0.4165768623352051,1.2720141410827637,0.7429376840591431,0.855156421661377,-0.0427590012550354,0.3330986499786377,0.17795467376708984,0.3330986499786377,0.24593961238861084,0.04992401599884033,true
04/03/2018,23:00,Toronto Raptors,103,98,Charlotte Hornets,-1.3261423110961914,-0.21764087677001953,-0.9415628910064697,-4.436763763427734,-0.4095752239227295,-1.1692242622375488,0.03678387403488159,0.20154547691345215,-0.5438833236694336,-0.915949821472168,-0.31186431646347046,-0.06591099500656128,0.04859459400177002,-0.06591099500656128,-0.19954133033752441,0.04364657402038574,true
04/03/2018,23:00,Washington Wizards,95,98,Indiana Pacers,-0.5926399230957031,0.08847713470458984,-0.07049179077148438,-0.9020919799804688,-0.2567300796508789,-0.8118643760681152,0.029401123523712158,-0.13356995582580566,-0.10858118534088135,-0.1860949993133545,0.05076432228088379,-0.03706717491149902,0.17113983631134033,-0.03706717491149902,-0.04157710075378418,-0.10441479086875916,false
26/01/2018,02:00,Denver Nuggets,130,118,New York Knicks,1.5056562423706055,0.3000962734222412,0.703758716583252,2.8865699768066406,0.43068361282348633,1.2120294570922852,0.37634700536727905,1.2186936140060425,0.26794230937957764,0.386236310005188,0.15549272298812866,0.17223817110061646,4.953145980834961E-4,0.17223817110061646,0.26934242248535156,-0.005767554044723511,true
26/01/2018,00:30,Miami Heat,88,89,Sacramento Kings,1.1800785064697266,0.3638908863067627,1.0790584087371826,2.6299991607666016,0.27014708518981934,0.2148141860961914,0.2604081630706787,0.6496505737304688,0.3793752193450928,0.4501422643661499,0.16870641708374023,-0.002423584461212158,0.2630188465118408,-0.002423584461212158,0.16154015064239502,0.30499404668807983,false
26/01/2018,03:30,Golden State Warriors,126,113,Minnesota Timberwolves,1.4492425918579102,0.6219918727874756,-0.3190789222717285,-1.4084243774414062,0.39356231689453125,0.5290727615356445,0.5362517833709717,1.0982887744903564,0.12586557865142822,-0.016354084014892578,-0.35556191205978394,-0.08306664228439331,-0.1953597068786621,-0.08306664228439331,0.2207425832748413,0.2512377202510834,true
26/01/2018,01:00,Oklahoma City Thunder,121,112,Washington Wizards,-0.17956161499023438,0.049178123474121094,0.14422273635864258,0.5062370300292969,-0.030544757843017578,0.18071365356445312,0.07599484920501709,0.38329458236694336,-0.1944664716720581,-0.12483406066894531,0.23121190071105957,0.21703124046325684,-0.18796861171722412,0.21703124046325684,0.027088522911071777,-0.001206427812576294,true
20/05/2018,01:30,Cleveland Cavaliers,116,86,Boston Celtics,0.6343059539794922,-0.011468172073364258,-0.2687544822692871,-0.8111228942871094,0.21757078170776367,-0.2632937431335449,0.06907445192337036,0.04939770698547363,0.13009071350097656,0.11554765701293945,-0.030331552028656006,-0.0367128849029541,-0.09207212924957275,-0.0367128849029541,-0.11372876167297363,-0.08584815263748169,true
04/01/2018,01:00,Milwaukee Bucks,122,101,Indiana Pacers,2.851217746734619,0.484025239944458,0.3376009464263916,4.117155075073242,0.9413957595825195,1.7271528244018555,0.2140551209449768,0.6790405511856079,0.7543720006942749,0.9563322067260742,-0.09445977210998535,0.2459198236465454,0.6158944368362427,0.2459198236465454,0.25311172008514404,0.11455050110816956,true
04/01/2018,01:00,Boston Celtics,102,88,Cleveland Cavaliers,-1.041855812072754,-0.2699747085571289,-0.10013175010681152,-1.1604042053222656,-0.33609819412231445,-0.20224428176879883,-0.09751081466674805,-0.1831057071685791,-0.2721492052078247,-0.26001107692718506,-0.04815715551376343,-0.03145909309387207,0.0275876522064209,-0.03145909309387207,-0.049329400062561035,0.049778878688812256,true
04/01/2018,01:30,Dallas Mavericks,122,125,Golden State Warriors,-1.31634521484375,-0.36751675605773926,0.2428903579711914,2.2280502319335938,-0.45670294761657715,-0.08240604400634766,-0.1256030797958374,-0.07489514350891113,-0.27733683586120605,-0.13550007343292236,0.06699931621551514,-0.1349363923072815,0.1348261833190918,-0.1349363923072815,-0.22354865074157715,-0.3524748980998993,false
04/01/2018,00:30,Brooklyn Nets,98,97,Minnesota Timberwolves,-1.0628070831298828,-0.17413079738616943,-0.07480287551879883,-1.1424407958984375,-0.5599029064178467,-0.4790616035461426,0.41914671659469604,1.0732531547546387,-0.36214780807495117,-0.413582444190979,-0.10754913091659546,-0.29593777656555176,0.041429758071899414,-0.29593777656555176,-0.06827545166015625,-0.011401891708374023,true
04/01/2018,02:00,Denver Nuggets,134,111,Phoenix Suns,-0.43414306640625,0.10195529460906982,0.29187798500061035,-0.39385414123535156,-0.005837917327880859,-0.382293701171875,0.06935513019561768,0.047371864318847656,-0.49182188510894775,-0.5085874795913696,0.1710636019706726,0.06574231386184692,-0.3289780616760254,0.06574231386184692,-0.07512521743774414,-0.004917919635772705,true
04/01/2018,00:00,Orlando Magic,98,116,Houston Rockets,-1.1237869262695312,0.3405364751815796,-1.0897326469421387,-2.6633644104003906,-0.30371689796447754,-0.2649078369140625,-0.4730541706085205,-1.1853899955749512,-0.04329884052276611,0.023255228996276855,-0.27392762899398804,-0.33259475231170654,-0.5052399635314941,-0.33259475231170654,0.06613099575042725,-0.10947078466415405,false
04/01/2018,01:00,Chicago Bulls,115,124,Toronto Raptors,1.3245296478271484,0.4879570007324219,1.2564234733581543,3.7891998291015625,0.6367719173431396,1.8957886695861816,0.23456931114196777,0.48519062995910645,-0.18358373641967773,-0.06251406669616699,0.13072162866592407,-0.047654151916503906,-0.0462726354598999,-0.047654151916503906,0.13389813899993896,-0.17869049310684204,false
04/01/2018,00:30,Miami Heat,111,104,Detroit Pistons,2.0546374320983887,0.35203278064727783,1.810274362564087,4.365690231323242,0.6473081111907959,1.085141658782959,0.15243124961853027,0.4731786251068115,0.6075901985168457,0.8129594326019287,0.301621675491333,0.15152746438980103,0.63359534740448,0.15152746438980103,0.3794509172439575,0.29880523681640625,true
04/01/2018,03:30,Los Angeles Lakers,96,133,Oklahoma City Thunder,0.885291576385498,-0.2540632486343384,0.4713137149810791,2.2444305419921875,0.40469813346862793,0.5640687942504883,-0.0873824954032898,-0.05782818794250488,0.1632779836654663,0.26143884658813477,0.06761252880096436,-0.029232144355773926,0.4807548522949219,-0.029232144355773926,0.10505366325378418,0.11403036117553711,false
04/01/2018,02:00,Utah Jazz,98,108,New Orleans Pelicans,-1.975722312927246,-0.7387247085571289,-0.9443438053131104,-2.331827163696289,-0.7272210121154785,-0.9656829833984375,-0.18971681594848633,-0.4258451461791992,-0.33156394958496094,-0.5494661331176758,-0.06476593017578125,0.06978273391723633,0.1509404182434082,0.06978273391723633,-0.23720908164978027,-0.12669405341148376,false
04/01/2018,00:00,Washington Wizards,121,103,New York Knicks,2.5969715118408203,0.42719149589538574,0.527388334274292,4.259586334228516,0.8136327266693115,1.8736166954040527,0.4405817985534668,1.1176624298095703,0.5291237831115723,0.7770843505859375,0.04520004987716675,0.18365609645843506,0.31571197509765625,0.18365609645843506,0.08071625232696533,-0.0010596215724945068,true
04/01/2018,00:00,Philadelphia 76ers,112,106,San Antonio Spurs,4.636940002441406,1.1773475408554077,1.762822151184082,7.823909759521484,1.711057424545288,3.4304099082946777,0.5154722332954407,1.4887863397598267,0.69651198387146,0.9506568908691406,0.38964951038360596,0.33036911487579346,1.219851016998291,0.33036911487579346,0.9560441374778748,0.1818828582763672,false
08/11/2017,00:30,New York Knicks,118,113,Charlotte Hornets,-0.8033123016357422,0.20870733261108398,-0.6013331413269043,-1.9371891021728516,-0.09350848197937012,-0.4759511947631836,-0.16128915548324585,-0.21611976623535156,-0.45500612258911133,-0.9409339427947998,0.06332165002822876,0.09555858373641968,0.04721713066101074,0.09555858373641968,0.08282208442687988,-0.04853987693786621,true
08/11/2017,03:00,Sacramento Kings,94,86,Oklahoma City Thunder,0.028669357299804688,-0.30720746517181396,0.09513187408447266,2.0327529907226562,0.14023041725158691,0.5868649482727051,-0.22495883703231812,-0.6740530729293823,-0.026833653450012207,-0.0743710994720459,-4.578828811645508E-4,-0.08140599727630615,-0.05081355571746826,-0.08140599727630615,0.09701991081237793,-0.14400005340576172,true
08/11/2017,00:00,Cleveland Cavaliers,124,119,Milwaukee Bucks,0.6547918319702148,-0.18427956104278564,0.29108667373657227,-0.5396442413330078,0.15131258964538574,0.46846771240234375,-0.07005494832992554,0.21187424659729004,0.4222221374511719,0.4517704248428345,0.20155680179595947,-0.11370575428009033,-0.30042731761932373,-0.11370575428009033,0.1576923131942749,0.012362629175186157,true
08/11/2017,01:30,San Antonio Spurs,120,107,Los Angeles Clippers,-0.16100406646728516,0.37126076221466064,-0.007264852523803711,1.7638492584228516,0.10405969619750977,0.5025110244750977,-0.14268159866333008,-0.30849361419677734,-0.22644221782684326,-0.2733440399169922,-0.05005335807800293,-0.050427377223968506,-0.190010666847229,-0.050427377223968506,0.15507471561431885,0.2186431884765625,true
08/11/2017,02:00,Denver Nuggets,112,104,Brooklyn Nets,0.16135025024414062,0.22469067573547363,0.23046612739562988,0.8194255828857422,0.35964345932006836,0.29802560806274414,-0.15940970182418823,-0.6903252601623535,-0.39852702617645264,-0.418459415435791,0.17495745420455933,-0.053256094455718994,-0.2740287780761719,-0.053256094455718994,0.1080712080001831,0.044935524463653564,true
08/11/2017,00:00,Indiana Pacers,112,117,New Orleans Pelicans,-1.4288959503173828,-0.04274320602416992,-1.3000288009643555,-2.8103103637695312,-0.41137099266052246,-1.015021800994873,-0.11951172351837158,-0.6995444297790527,-0.4866420030593872,-0.5928555727005005,-0.2523730993270874,-0.10348069667816162,-0.43721485137939453,-0.10348069667816162,-0.380948543548584,-0.08095914125442505,false
08/11/2017,03:00,Portland Trail Blazers,97,98,Memphis Grizzlies,0.2921314239501953,-0.0030840635299682617,0.620180606842041,-0.3800678253173828,0.15085625648498535,0.49172401428222656,-0.06310218572616577,-0.5170772075653076,0.053520917892456055,-0.019743919372558594,0.38486140966415405,-0.08557677268981934,0.0058896541595458984,-0.08557677268981934,0.22731661796569824,0.006166428327560425,false
08/11/2017,00:30,Toronto Raptors,119,114,Chicago Bulls,0.7156209945678711,-0.21584248542785645,-0.6804180145263672,-1.4343032836914062,0.17454981803894043,-1.021946907043457,-0.2210928201675415,-0.50608229637146,0.5876145362854004,0.7407968044281006,-0.21236258745193481,0.18577533960342407,0.367437481880188,0.18577533960342407,-0.40627288818359375,0.20626527070999146,true
08/11/2017,02:00,Utah Jazz,97,104,Philadelphia 76ers,-1.2969932556152344,-0.5614264011383057,-0.5570645332336426,-1.6144351959228516,-0.6285309791564941,-1.3961453437805176,-0.37990182638168335,-0.83927321434021,0.33997052907943726,0.19526827335357666,-0.4487534165382385,0.11964362859725952,-0.3761296272277832,0.11964362859725952,0.01798570156097412,0.1978379189968109,false
