date,time,home-team,home-score,away-score,away-team,player,team,pts,ast,reb,min,fg,fga,3p,3pa,ft,fta,or,dr,pf,st,to,bs,result
29/04/2015,01:00,Houston Rockets,103,94,Dallas Mavericks,Ellis M.,Dallas Mavericks,25,7,4,42.216667,11,26,2,7,1,1,0,4,3,4,6,1,false
29/04/2015,01:00,Houston Rockets,103,94,Dallas Mavericks,Nowitzki D.,Dallas Mavericks,22,0,14,39.033333,8,23,0,6,6,8,0,1,5,1,2,0,false
29/04/2015,01:00,Houston Rockets,103,94,Dallas Mavericks,Smith J.,Houston Rockets,20,2,8,22.45,7,12,2,6,4,8,2,1,3,1,4,0,true
29/04/2015,01:00,Houston Rockets,103,94,Dallas Mavericks,Howard D.,Houston Rockets,18,0,19,38.5,7,14,0,0,4,10,3,4,3,4,4,4,true
29/04/2015,01:00,Houston Rockets,103,94,Dallas Mavericks,Jones T.,Houston Rockets,15,1,5,28.266666,6,11,1,2,2,6,1,0,3,0,1,0,true
29/04/2015,01:00,Houston Rockets,103,94,Dallas Mavericks,Aminu A.,Dallas Mavericks,14,2,9,36.45,3,8,1,1,7,8,3,5,6,5,2,0,false
29/04/2015,01:00,Houston Rockets,103,94,Dallas Mavericks,Chandler T.,Dallas Mavericks,11,0,6,35.933334,5,6,0,0,1,4,4,0,2,0,1,0,false
29/04/2015,01:00,Houston Rockets,103,94,Dallas Mavericks,Harris D.,Dallas Mavericks,8,1,4,26.783333,2,7,0,4,4,4,1,1,4,1,1,0,false
29/04/2015,01:00,Houston Rockets,103,94,Dallas Mavericks,Villanueva C.,Dallas Mavericks,6,1,1,9.416667,2,5,2,5,0,0,0,0,2,0,0,1,false
29/04/2015,01:00,Houston Rockets,103,94,Dallas Mavericks,Barea J.J.,Dallas Mavericks,6,9,6,37.4,3,12,0,3,0,0,0,2,2,2,3,0,false
29/04/2015,01:00,Houston Rockets,103,94,Dallas Mavericks,Brewer C.,Houston Rockets,5,2,4,22.5,2,6,1,2,0,0,0,0,4,0,2,0,true
29/04/2015,01:00,Houston Rockets,103,94,Dallas Mavericks,Ariza T.,Houston Rockets,5,4,11,37.483334,2,8,1,7,0,0,2,0,3,0,1,0,true
29/04/2015,01:00,Houston Rockets,103,94,Dallas Mavericks,Terry J.,Houston Rockets,5,3,1,24.616667,1,5,0,2,3,4,0,1,2,1,2,1,true
29/04/2015,01:00,Houston Rockets,103,94,Dallas Mavericks,Prigioni P.,Houston Rockets,5,1,1,22.233334,2,4,1,3,0,0,1,2,3,2,0,0,true
29/04/2015,01:00,Houston Rockets,103,94,Dallas Mavericks,Stoudemire A.,Dallas Mavericks,2,0,3,11.366667,1,5,0,0,0,0,2,1,4,1,3,0,false
29/04/2015,01:00,Houston Rockets,103,94,Dallas Mavericks,Capela C.,Houston Rockets,2,1,1,6.7833333,1,2,0,0,0,2,1,0,1,0,1,0,true
29/04/2015,01:00,Houston Rockets,103,94,Dallas Mavericks,Powell D.,Dallas Mavericks,0,1,0,0.7,0,0,0,0,0,0,0,0,1,0,0,0,false
29/04/2015,01:00,Houston Rockets,103,94,Dallas Mavericks,Smith G.,Dallas Mavericks,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,false
29/04/2015,01:00,Houston Rockets,103,94,Dallas Mavericks,Johnson N.,Houston Rockets,0,0,1,0.7,0,1,0,1,0,0,0,0,0,0,0,0,true
29/04/2015,01:00,Houston Rockets,103,94,Dallas Mavericks,Dorsey J.,Houston Rockets,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,true
29/04/2015,01:00,Houston Rockets,103,94,Dallas Mavericks,Papanikolaou K.,Houston Rockets,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,true
29/04/2015,03:30,Los Angeles Clippers,107,111,San Antonio Spurs,Griffin B.,Los Angeles Clippers,30,7,14,41.466667,10,25,0,1,10,14,5,4,3,4,5,1,false
29/04/2015,03:30,Los Angeles Clippers,107,111,San Antonio Spurs,Jordan D.,Los Angeles Clippers,21,0,14,36.8,7,9,0,0,7,16,4,0,3,0,2,2,false
29/04/2015,03:30,Los Angeles Clippers,107,111,San Antonio Spurs,Duncan T.,San Antonio Spurs,21,4,11,38.5,8,13,0,0,5,6,2,3,3,3,1,1,true
29/04/2015,03:30,Los Angeles Clippers,107,111,San Antonio Spurs,Paul C.,Los Angeles Clippers,19,10,5,40.866665,7,14,0,2,5,5,1,2,3,2,0,0,false
29/04/2015,03:30,Los Angeles Clippers,107,111,San Antonio Spurs,Leonard K.,San Antonio Spurs,18,3,9,36.25,5,16,0,3,8,10,2,0,5,0,2,0,true
29/04/2015,03:30,Los Angeles Clippers,107,111,San Antonio Spurs,Ginobili M.,San Antonio Spurs,14,6,3,18.466667,3,8,2,4,6,6,1,0,0,0,4,1,true
29/04/2015,03:30,Los Angeles Clippers,107,111,San Antonio Spurs,Redick J.J.,Los Angeles Clippers,13,1,2,41.666668,6,10,0,0,1,2,0,2,6,2,2,0,false
29/04/2015,03:30,Los Angeles Clippers,107,111,San Antonio Spurs,Parker T.,San Antonio Spurs,13,3,5,33.416668,5,15,0,1,3,5,2,0,1,0,2,0,true
29/04/2015,03:30,Los Angeles Clippers,107,111,San Antonio Spurs,Mills P.,San Antonio Spurs,13,0,4,14.583333,4,5,4,4,1,1,0,0,4,0,2,0,true
29/04/2015,03:30,Los Angeles Clippers,107,111,San Antonio Spurs,Diaw B.,San Antonio Spurs,10,0,7,23.983334,4,7,1,2,1,2,1,1,5,1,1,0,true
29/04/2015,03:30,Los Angeles Clippers,107,111,San Antonio Spurs,Green D.,San Antonio Spurs,9,3,2,34.383335,3,9,1,5,2,3,2,0,1,0,0,0,true
29/04/2015,03:30,Los Angeles Clippers,107,111,San Antonio Spurs,Crawford J.,Los Angeles Clippers,8,2,0,28.433332,4,15,0,6,0,0,0,1,3,1,0,0,false
29/04/2015,03:30,Los Angeles Clippers,107,111,San Antonio Spurs,Belinelli M.,San Antonio Spurs,8,2,1,16.216667,2,3,2,2,2,2,0,0,0,0,2,0,true
29/04/2015,03:30,Los Angeles Clippers,107,111,San Antonio Spurs,Barnes M.,Los Angeles Clippers,7,1,6,27.983334,2,5,1,4,2,2,1,0,3,0,2,2,false
29/04/2015,03:30,Los Angeles Clippers,107,111,San Antonio Spurs,Davis G.,Los Angeles Clippers,7,0,4,10.6,3,4,0,0,1,1,0,1,3,1,1,0,false
29/04/2015,03:30,Los Angeles Clippers,107,111,San Antonio Spurs,Bonner M.,San Antonio Spurs,3,0,2,3.65,1,2,1,2,0,0,0,0,4,0,0,0,true
29/04/2015,03:30,Los Angeles Clippers,107,111,San Antonio Spurs,Rivers A.,Los Angeles Clippers,2,1,1,12.183333,1,4,0,1,0,2,0,1,3,1,0,0,false
29/04/2015,03:30,Los Angeles Clippers,107,111,San Antonio Spurs,Splitter T.,San Antonio Spurs,2,0,1,8.616667,1,2,0,0,0,2,1,0,3,0,1,0,true
29/04/2015,03:30,Los Angeles Clippers,107,111,San Antonio Spurs,Baynes A.,San Antonio Spurs,0,0,2,11.933333,0,1,0,0,0,0,1,0,6,0,1,0,true
30/04/2015,00:00,Atlanta Hawks,107,97,Brooklyn Nets,Carroll D.,Atlanta Hawks,24,3,7,42.4,8,15,2,5,6,8,0,2,0,2,0,0,true
30/04/2015,00:00,Atlanta Hawks,107,97,Brooklyn Nets,Anderson A.,Brooklyn Nets,23,0,7,32.066666,9,11,4,4,1,1,1,0,3,0,2,0,false
30/04/2015,00:00,Atlanta Hawks,107,97,Brooklyn Nets,Teague J.,Atlanta Hawks,20,8,3,37.216667,7,14,3,6,3,4,0,3,1,3,2,0,true
30/04/2015,00:00,Atlanta Hawks,107,97,Brooklyn Nets,Horford A.,Atlanta Hawks,20,5,15,34.633335,10,17,0,0,0,0,5,2,4,2,3,2,true
30/04/2015,00:00,Atlanta Hawks,107,97,Brooklyn Nets,Jack J.,Brooklyn Nets,18,6,4,31.666666,7,13,2,3,2,2,0,2,4,2,3,0,false
30/04/2015,00:00,Atlanta Hawks,107,97,Brooklyn Nets,Johnson J.,Brooklyn Nets,18,4,9,44.1,7,15,3,8,1,2,1,0,3,0,1,0,false
30/04/2015,00:00,Atlanta Hawks,107,97,Brooklyn Nets,Korver K.,Atlanta Hawks,17,2,5,40.25,6,14,5,12,0,0,0,1,1,1,1,1,true
30/04/2015,00:00,Atlanta Hawks,107,97,Brooklyn Nets,Lopez B.,Brooklyn Nets,15,2,3,38.833332,4,13,0,0,7,7,0,0,2,0,2,3,false
30/04/2015,00:00,Atlanta Hawks,107,97,Brooklyn Nets,Young T.,Brooklyn Nets,11,1,4,24.7,5,10,0,1,1,2,1,0,3,0,0,0,false
30/04/2015,00:00,Atlanta Hawks,107,97,Brooklyn Nets,Millsap P.,Atlanta Hawks,10,3,6,41.35,4,11,1,4,1,4,2,1,2,1,2,0,true
30/04/2015,00:00,Atlanta Hawks,107,97,Brooklyn Nets,Antic P.,Atlanta Hawks,8,1,4,17.8,2,3,2,3,2,2,0,0,1,0,0,1,true
30/04/2015,00:00,Atlanta Hawks,107,97,Brooklyn Nets,Bogdanovic B.,Brooklyn Nets,7,1,2,29.283333,3,8,1,4,0,0,0,1,1,1,1,1,false
30/04/2015,00:00,Atlanta Hawks,107,97,Brooklyn Nets,Schroder D.,Atlanta Hawks,6,3,1,10.783334,2,4,0,1,2,2,0,0,2,0,3,0,true
30/04/2015,00:00,Atlanta Hawks,107,97,Brooklyn Nets,Williams D.,Brooklyn Nets,5,6,6,32.2,2,8,0,2,1,1,2,1,4,1,2,0,false
30/04/2015,00:00,Atlanta Hawks,107,97,Brooklyn Nets,Bazemore K.,Atlanta Hawks,2,0,2,12.916667,1,5,0,2,0,0,1,0,0,0,0,0,true
30/04/2015,00:00,Atlanta Hawks,107,97,Brooklyn Nets,Plumlee M.,Brooklyn Nets,0,0,0,7.133333,0,0,0,0,0,0,0,1,1,1,1,1,false
30/04/2015,00:00,Atlanta Hawks,107,97,Brooklyn Nets,Mack S.,Atlanta Hawks,0,0,0,0.48333332,0,0,0,0,0,0,0,0,0,0,0,0,true
30/04/2015,00:00,Atlanta Hawks,107,97,Brooklyn Nets,Scott M.,Atlanta Hawks,0,0,0,2.15,0,0,0,0,0,0,0,0,0,0,0,0,true
30/04/2015,02:30,Memphis Grizzlies,99,93,Portland Trail Blazers,McCollum C.,Portland Trail Blazers,33,0,3,38.5,12,20,7,11,2,4,0,0,2,0,2,0,false
30/04/2015,02:30,Memphis Grizzlies,99,93,Portland Trail Blazers,Gasol M.,Memphis Grizzlies,26,3,14,37.583332,9,15,0,0,8,10,2,0,3,0,3,2,true
30/04/2015,02:30,Memphis Grizzlies,99,93,Portland Trail Blazers,Lillard D.,Portland Trail Blazers,22,3,6,42.15,8,19,1,8,5,6,1,1,2,1,6,1,false
30/04/2015,02:30,Memphis Grizzlies,99,93,Portland Trail Blazers,Lee C.,Memphis Grizzlies,20,1,1,34.566666,8,12,0,1,4,4,0,2,2,2,2,0,true
30/04/2015,02:30,Memphis Grizzlies,99,93,Portland Trail Blazers,Randolph Z.,Memphis Grizzlies,16,2,8,38.666668,7,19,0,0,2,4,2,1,5,1,2,0,true
30/04/2015,02:30,Memphis Grizzlies,99,93,Portland Trail Blazers,Aldridge L.,Portland Trail Blazers,14,1,9,40.05,5,18,0,0,4,5,2,0,6,0,1,2,false
30/04/2015,02:30,Memphis Grizzlies,99,93,Portland Trail Blazers,Green Je.,Memphis Grizzlies,10,1,7,23.216667,2,9,0,3,6,7,0,0,2,0,1,1,true
30/04/2015,02:30,Memphis Grizzlies,99,93,Portland Trail Blazers,Carter V.,Memphis Grizzlies,9,1,5,21.566668,4,10,0,3,1,1,2,1,0,1,0,1,true
30/04/2015,02:30,Memphis Grizzlies,99,93,Portland Trail Blazers,Leonard M.,Portland Trail Blazers,9,1,4,31.5,3,6,3,5,0,0,1,0,6,0,0,0,false
30/04/2015,02:30,Memphis Grizzlies,99,93,Portland Trail Blazers,Allen T.,Memphis Grizzlies,8,4,7,30.95,3,6,1,2,1,2,3,5,2,5,1,2,true
30/04/2015,02:30,Memphis Grizzlies,99,93,Portland Trail Blazers,Calathes N.,Memphis Grizzlies,6,4,4,28.766666,3,10,0,2,0,0,1,0,4,0,1,0,true
30/04/2015,02:30,Memphis Grizzlies,99,93,Portland Trail Blazers,Batum N.,Portland Trail Blazers,6,7,10,43.3,2,12,1,7,1,2,1,0,1,0,2,1,false
30/04/2015,02:30,Memphis Grizzlies,99,93,Portland Trail Blazers,Blake S.,Portland Trail Blazers,5,1,0,6.4,2,4,1,2,0,0,0,0,1,0,0,0,false
30/04/2015,02:30,Memphis Grizzlies,99,93,Portland Trail Blazers,Udrih B.,Memphis Grizzlies,4,1,3,15.3,1,6,0,3,2,2,1,0,3,0,0,0,true
30/04/2015,02:30,Memphis Grizzlies,99,93,Portland Trail Blazers,Lopez R.,Portland Trail Blazers,4,0,4,18.033333,1,1,0,0,2,2,0,0,4,0,0,3,false
30/04/2015,02:30,Memphis Grizzlies,99,93,Portland Trail Blazers,Koufos K.,Memphis Grizzlies,0,0,7,9.383333,0,2,0,0,0,0,4,1,0,1,0,0,true
30/04/2015,02:30,Memphis Grizzlies,99,93,Portland Trail Blazers,Frazier T.,Portland Trail Blazers,0,0,0,0.41666666,0,0,0,0,0,0,0,0,0,0,0,0,false
30/04/2015,02:30,Memphis Grizzlies,99,93,Portland Trail Blazers,Kaman C.,Portland Trail Blazers,0,0,2,5.45,0,0,0,0,0,0,0,0,1,0,1,0,false
30/04/2015,02:30,Memphis Grizzlies,99,93,Portland Trail Blazers,Afflalo A.,Portland Trail Blazers,0,0,0,14.2,0,2,0,0,0,0,0,0,0,0,1,0,false
01/05/2015,00:00,Milwaukee Bucks,66,120,Chicago Bulls,Dunleavy M.,Chicago Bulls,20,5,4,28.083334,5,7,4,6,6,6,0,1,3,1,3,0,true
01/05/2015,00:00,Milwaukee Bucks,66,120,Chicago Bulls,Gasol P.,Chicago Bulls,19,2,8,30.416666,8,12,0,0,3,5,2,0,1,0,1,1,true
01/05/2015,00:00,Milwaukee Bucks,66,120,Chicago Bulls,Butler J.,Chicago Bulls,16,5,2,31.683332,7,14,2,5,0,0,1,4,0,4,3,0,true
01/05/2015,00:00,Milwaukee Bucks,66,120,Chicago Bulls,Rose D.,Chicago Bulls,15,7,5,24.866667,6,14,3,7,0,0,0,1,1,1,2,0,true
01/05/2015,00:00,Milwaukee Bucks,66,120,Chicago Bulls,Noah J.,Chicago Bulls,11,2,10,25.333334,5,7,0,0,1,2,3,1,3,1,0,0,true
01/05/2015,00:00,Milwaukee Bucks,66,120,Chicago Bulls,Gibson T.,Chicago Bulls,9,3,6,25.933332,4,8,0,0,1,1,1,0,4,0,2,0,true
01/05/2015,00:00,Milwaukee Bucks,66,120,Chicago Bulls,Pachulia Z.,Milwaukee Bucks,8,1,3,17.55,2,4,0,0,4,4,0,0,1,0,2,0,false
01/05/2015,00:00,Milwaukee Bucks,66,120,Chicago Bulls,Brooks A.,Chicago Bulls,8,2,3,16.783333,3,7,2,3,0,0,0,0,0,0,0,0,true
01/05/2015,00:00,Milwaukee Bucks,66,120,Chicago Bulls,Bayless J.,Milwaukee Bucks,7,5,4,32.016666,2,6,2,5,1,2,1,1,1,1,2,1,false
01/05/2015,00:00,Milwaukee Bucks,66,120,Chicago Bulls,Ilyasova E.,Milwaukee Bucks,7,0,3,17.433332,3,6,0,2,1,2,1,0,1,0,0,0,false
01/05/2015,00:00,Milwaukee Bucks,66,120,Chicago Bulls,O'Bryant III J.,Milwaukee Bucks,6,0,3,12.0,3,8,0,0,0,0,1,0,1,0,0,0,false
01/05/2015,00:00,Milwaukee Bucks,66,120,Chicago Bulls,Dudley J.,Milwaukee Bucks,6,1,3,18.566668,2,3,1,1,1,1,0,2,0,2,2,0,false
01/05/2015,00:00,Milwaukee Bucks,66,120,Chicago Bulls,Middleton K.,Milwaukee Bucks,6,1,3,26.15,2,7,0,3,2,2,0,0,4,0,3,0,false
01/05/2015,00:00,Milwaukee Bucks,66,120,Chicago Bulls,Ennis T.,Milwaukee Bucks,5,3,4,16.383333,2,9,1,5,0,0,3,0,1,0,0,0,false
01/05/2015,00:00,Milwaukee Bucks,66,120,Chicago Bulls,Antetokounmpo G.,Milwaukee Bucks,5,2,3,15.233334,2,6,0,0,1,2,0,0,1,0,2,1,false
01/05/2015,00:00,Milwaukee Bucks,66,120,Chicago Bulls,McDermott D.,Chicago Bulls,5,0,1,6.0833335,1,3,1,2,2,2,1,0,0,0,1,0,true
01/05/2015,00:00,Milwaukee Bucks,66,120,Chicago Bulls,Snell T.,Chicago Bulls,5,1,2,12.0,2,5,1,2,0,0,0,0,0,0,0,0,true
01/05/2015,00:00,Milwaukee Bucks,66,120,Chicago Bulls,Hinrich K.,Chicago Bulls,5,3,1,20.216667,2,5,1,2,0,0,0,0,1,0,0,0,true
01/05/2015,00:00,Milwaukee Bucks,66,120,Chicago Bulls,Mayo O.,Milwaukee Bucks,4,1,2,24.666666,2,8,0,3,0,0,0,0,3,0,2,0,false
01/05/2015,00:00,Milwaukee Bucks,66,120,Chicago Bulls,Henson J.,Milwaukee Bucks,4,0,2,14.066667,2,3,0,0,0,2,0,0,1,0,2,0,false
01/05/2015,00:00,Milwaukee Bucks,66,120,Chicago Bulls,Carter-Williams M.,Milwaukee Bucks,3,1,4,17.55,1,6,0,0,1,2,0,0,1,0,2,1,false
01/05/2015,00:00,Milwaukee Bucks,66,120,Chicago Bulls,Plumlee M.,Milwaukee Bucks,3,1,6,16.383333,1,8,0,0,1,2,3,0,1,0,1,1,false
01/05/2015,00:00,Milwaukee Bucks,66,120,Chicago Bulls,Moore E.,Chicago Bulls,3,0,3,4.2833333,1,2,1,1,0,0,0,0,1,0,0,0,true
01/05/2015,00:00,Milwaukee Bucks,66,120,Chicago Bulls,Gutierrez J.,Milwaukee Bucks,2,1,1,12.0,1,2,0,0,0,0,0,0,1,0,0,0,false
01/05/2015,00:00,Milwaukee Bucks,66,120,Chicago Bulls,Mirotic N.,Chicago Bulls,2,1,4,7.616667,1,3,0,2,0,0,1,0,0,0,0,0,true
01/05/2015,00:00,Milwaukee Bucks,66,120,Chicago Bulls,Mohammed N.,Chicago Bulls,2,0,1,6.7,1,3,0,0,0,0,1,0,0,0,0,1,true
01/05/2015,02:30,San Antonio Spurs,96,102,Los Angeles Clippers,Griffin B.,Los Angeles Clippers,26,6,12,40.916668,11,21,0,1,4,4,2,1,2,1,0,4,true
01/05/2015,02:30,San Antonio Spurs,96,102,Los Angeles Clippers,Belinelli M.,San Antonio Spurs,23,1,2,22.283333,7,12,7,11,2,3,0,1,4,1,0,0,false
01/05/2015,02:30,San Antonio Spurs,96,102,Los Angeles Clippers,Paul C.,Los Angeles Clippers,19,15,4,44.483334,7,21,1,7,4,4,0,4,1,4,1,0,true
01/05/2015,02:30,San Antonio Spurs,96,102,Los Angeles Clippers,Redick J.J.,Los Angeles Clippers,19,0,0,38.933334,7,12,1,4,4,4,0,0,0,0,2,0,true
01/05/2015,02:30,San Antonio Spurs,96,102,Los Angeles Clippers,Diaw B.,San Antonio Spurs,17,5,4,27.8,8,12,1,4,0,0,2,1,5,1,3,0,false
01/05/2015,02:30,San Antonio Spurs,96,102,Los Angeles Clippers,Jordan D.,Los Angeles Clippers,15,0,14,36.133335,4,5,0,0,7,15,3,0,2,0,2,3,true
01/05/2015,02:30,San Antonio Spurs,96,102,Los Angeles Clippers,Leonard K.,San Antonio Spurs,12,2,7,40.316666,3,15,1,3,5,6,1,0,2,0,4,0,false
01/05/2015,02:30,San Antonio Spurs,96,102,Los Angeles Clippers,Duncan T.,San Antonio Spurs,12,3,13,31.783333,6,9,0,0,0,2,3,0,4,0,1,0,false
01/05/2015,02:30,San Antonio Spurs,96,102,Los Angeles Clippers,Crawford J.,Los Angeles Clippers,10,1,1,25.233334,4,9,0,2,2,2,0,0,2,0,2,0,true
01/05/2015,02:30,San Antonio Spurs,96,102,Los Angeles Clippers,Splitter T.,San Antonio Spurs,9,3,10,27.95,3,6,0,0,3,8,5,0,2,0,1,0,false
01/05/2015,02:30,San Antonio Spurs,96,102,Los Angeles Clippers,Barnes M.,Los Angeles Clippers,8,0,7,28.85,3,3,2,2,0,0,2,2,4,2,1,0,true
01/05/2015,02:30,San Antonio Spurs,96,102,Los Angeles Clippers,Parker T.,San Antonio Spurs,8,7,4,30.15,4,12,0,0,0,0,0,0,4,0,2,0,false
01/05/2015,02:30,San Antonio Spurs,96,102,Los Angeles Clippers,Green D.,San Antonio Spurs,7,1,0,25.983334,3,9,1,5,0,0,0,1,2,1,1,1,false
01/05/2015,02:30,San Antonio Spurs,96,102,Los Angeles Clippers,Mills P.,San Antonio Spurs,5,3,3,17.85,1,2,1,2,2,2,0,0,1,0,1,0,false
01/05/2015,02:30,San Antonio Spurs,96,102,Los Angeles Clippers,Rivers A.,Los Angeles Clippers,3,0,0,11.25,1,6,0,1,1,2,0,0,0,0,0,0,true
01/05/2015,02:30,San Antonio Spurs,96,102,Los Angeles Clippers,Ginobili M.,San Antonio Spurs,3,1,1,14.283334,1,6,1,3,0,0,1,0,3,0,0,1,false
01/05/2015,02:30,San Antonio Spurs,96,102,Los Angeles Clippers,Davis G.,Los Angeles Clippers,2,0,3,9.616667,1,2,0,0,0,0,3,0,5,0,2,0,true
01/05/2015,02:30,San Antonio Spurs,96,102,Los Angeles Clippers,Jones D.,Los Angeles Clippers,0,0,0,0.16666667,0,0,0,0,0,0,0,0,1,0,0,0,true
01/05/2015,02:30,San Antonio Spurs,96,102,Los Angeles Clippers,Hawes S.,Los Angeles Clippers,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,true
01/05/2015,02:30,San Antonio Spurs,96,102,Los Angeles Clippers,Turkoglu H.,Los Angeles Clippers,0,0,2,4.1833334,0,1,0,1,0,0,0,0,1,0,0,0,true
01/05/2015,02:30,San Antonio Spurs,96,102,Los Angeles Clippers,Bonner M.,San Antonio Spurs,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,false
02/05/2015,01:00,Brooklyn Nets,87,111,Atlanta Hawks,Millsap P.,Atlanta Hawks,25,6,9,31.483334,9,15,2,4,5,8,0,2,1,2,2,0,true
02/05/2015,01:00,Brooklyn Nets,87,111,Atlanta Hawks,Carroll D.,Atlanta Hawks,20,1,5,23.8,7,8,3,4,3,3,1,0,5,0,1,0,true
02/05/2015,01:00,Brooklyn Nets,87,111,Atlanta Hawks,Korver K.,Atlanta Hawks,20,4,8,31.616667,6,10,6,10,2,2,0,3,0,3,1,1,true
02/05/2015,01:00,Brooklyn Nets,87,111,Atlanta Hawks,Lopez B.,Brooklyn Nets,19,0,7,35.133335,7,15,0,0,5,5,4,0,2,0,1,1,false
02/05/2015,01:00,Brooklyn Nets,87,111,Atlanta Hawks,Horford A.,Atlanta Hawks,18,3,7,31.25,8,14,0,1,2,2,0,1,0,1,1,0,true
02/05/2015,01:00,Brooklyn Nets,87,111,Atlanta Hawks,Williams D.,Brooklyn Nets,13,4,5,27.1,5,10,1,3,2,3,0,0,2,0,4,0,false
02/05/2015,01:00,Brooklyn Nets,87,111,Atlanta Hawks,Schroder D.,Atlanta Hawks,12,4,1,20.883333,6,13,0,3,0,0,0,0,0,0,2,0,true
02/05/2015,01:00,Brooklyn Nets,87,111,Atlanta Hawks,Johnson J.,Brooklyn Nets,12,6,6,36.133335,5,13,2,6,0,0,1,2,3,2,0,0,false
02/05/2015,01:00,Brooklyn Nets,87,111,Atlanta Hawks,Jack J.,Brooklyn Nets,11,5,7,27.45,4,10,0,2,3,3,0,0,0,0,3,0,false
02/05/2015,01:00,Brooklyn Nets,87,111,Atlanta Hawks,Bogdanovic B.,Brooklyn Nets,8,1,5,33.316666,2,9,1,5,3,5,1,0,1,0,3,0,false
02/05/2015,01:00,Brooklyn Nets,87,111,Atlanta Hawks,Bazemore K.,Atlanta Hawks,7,1,2,24.25,3,7,1,3,0,0,1,1,3,1,1,0,true
02/05/2015,01:00,Brooklyn Nets,87,111,Atlanta Hawks,Young T.,Brooklyn Nets,7,0,6,22.75,3,6,0,0,1,3,1,0,2,0,3,1,false
02/05/2015,01:00,Brooklyn Nets,87,111,Atlanta Hawks,Plumlee M.,Brooklyn Nets,6,0,0,8.683333,2,3,0,0,2,3,0,1,5,1,0,0,false
02/05/2015,01:00,Brooklyn Nets,87,111,Atlanta Hawks,Anderson A.,Brooklyn Nets,6,3,3,21.983334,2,10,2,5,0,0,0,1,2,1,0,1,false
02/05/2015,01:00,Brooklyn Nets,87,111,Atlanta Hawks,Muscala M.,Atlanta Hawks,4,0,2,5.85,2,3,0,1,0,0,1,1,1,1,2,1,true
02/05/2015,01:00,Brooklyn Nets,87,111,Atlanta Hawks,Mack S.,Atlanta Hawks,3,2,1,12.933333,1,5,1,3,0,0,1,1,0,1,0,0,true
02/05/2015,01:00,Brooklyn Nets,87,111,Atlanta Hawks,Clark E.,Brooklyn Nets,3,0,1,4.6666665,1,4,1,1,0,0,0,0,0,0,0,0,false
02/05/2015,01:00,Brooklyn Nets,87,111,Atlanta Hawks,Scott M.,Atlanta Hawks,2,0,7,17.45,1,3,0,1,0,0,2,0,3,0,0,0,true
02/05/2015,01:00,Brooklyn Nets,87,111,Atlanta Hawks,Brown M.,Brooklyn Nets,2,1,1,4.6666665,0,2,0,1,2,2,1,0,0,0,0,0,false
02/05/2015,01:00,Brooklyn Nets,87,111,Atlanta Hawks,Antic P.,Atlanta Hawks,0,0,1,9.733334,0,0,0,0,0,0,0,0,5,0,0,0,true
02/05/2015,01:00,Brooklyn Nets,87,111,Atlanta Hawks,Brand E.,Atlanta Hawks,0,0,1,3.6333334,0,1,0,0,0,0,0,0,1,0,0,0,true
02/05/2015,01:00,Brooklyn Nets,87,111,Atlanta Hawks,Teague J.,Atlanta Hawks,0,13,1,23.5,0,5,0,1,0,0,0,2,2,2,1,1,true
02/05/2015,01:00,Brooklyn Nets,87,111,Atlanta Hawks,Jenkins J.,Atlanta Hawks,0,0,0,3.6333334,0,1,0,1,0,0,0,0,0,0,0,0,true
02/05/2015,01:00,Brooklyn Nets,87,111,Atlanta Hawks,Jordan J.,Brooklyn Nets,0,0,2,4.6666665,0,2,0,0,0,0,1,0,0,0,1,0,false
02/05/2015,01:00,Brooklyn Nets,87,111,Atlanta Hawks,Morris D.,Brooklyn Nets,0,0,0,4.6666665,0,1,0,0,0,0,0,0,0,0,0,0,false
02/05/2015,01:00,Brooklyn Nets,87,111,Atlanta Hawks,Teletovic M.,Brooklyn Nets,0,0,1,8.766666,0,0,0,0,0,0,0,1,0,1,0,0,false
03/05/2015,01:00,Los Angeles Clippers,111,109,San Antonio Spurs,Paul C.,Los Angeles Clippers,27,6,2,37.016666,9,13,5,6,4,4,0,2,1,2,1,1,true
03/05/2015,01:00,Los Angeles Clippers,111,109,San Antonio Spurs,Duncan T.,San Antonio Spurs,27,1,11,37.283333,11,16,0,0,5,8,4,0,3,0,0,0,false
03/05/2015,01:00,Los Angeles Clippers,111,109,San Antonio Spurs,Griffin B.,Los Angeles Clippers,24,10,13,40.416668,7,14,0,0,10,11,1,0,4,0,4,0,true
03/05/2015,01:00,Los Angeles Clippers,111,109,San Antonio Spurs,Parker T.,San Antonio Spurs,20,5,5,33.666668,10,21,0,1,0,0,1,1,3,1,3,0,false
03/05/2015,01:00,Los Angeles Clippers,111,109,San Antonio Spurs,Barnes M.,Los Angeles Clippers,17,1,5,28.45,7,13,3,8,0,1,1,2,4,2,0,2,true
03/05/2015,01:00,Los Angeles Clippers,111,109,San Antonio Spurs,Crawford J.,Los Angeles Clippers,16,3,2,31.616667,7,15,2,5,0,0,0,0,2,0,4,0,true
