date,time,home-team,home-score,away-score,away-team,pts,ast,reb,min,fg,fga,3p,3pa,ft,fta,or,dr,pf,st,to,bs,result
05/02/2015,03:30,Golden State Warriors,128,114,Dallas Mavericks,2.0824819488320765,0.8920991734867412,0.8752157791188528,4.2260859960640325,0.7860663516195103,1.423304850782042,0.3536005815601261,0.687891685865601,0.1567487488718171,0.15646154115213995,0.13980786595425088,0.2805925027042382,0.31208881995278537,0.2805925027042382,0.3681097923852661,0.22374550733624932,true
05/02/2015,01:00,Houston Rockets,101,90,Chicago Bulls,0.5978401206673993,0.1727445078747385,-0.4912292022705418,1.3166154434327346,0.14253294140979555,0.5292203928461507,0.5686956172024953,1.532171776094257,-0.25592132550653846,-0.3330768920509768,-0.24159405042111226,0.40662716895678874,0.5135181341365458,0.40662716895678874,0.2096990802867924,-0.17263166962963317,true
05/02/2015,00:30,Toronto Raptors,93,109,Brooklyn Nets,1.9361094923994129,0.39899760171657195,0.4367818994164865,2.782981922262133,0.5417715852854315,1.305387955671816,0.26334058721768905,0.6689504230531214,0.5892259042555527,0.7106665212575802,0.19214695570005452,0.11855838150448,0.31508535403354476,0.11855838150448,0.10282974184237403,0.015812281470668793,false
05/02/2015,02:00,Utah Jazz,90,100,Memphis Grizzlies,-1.8704197012523176,-0.3458605901636522,-0.533316671937158,-2.2242536874757377,-0.6944128281786104,-1.199842689690124,0.08759914335950786,0.3569197957781065,-0.5691930096173359,-0.5953676596664355,9.970261445342299E-4,-0.14722837143401601,-0.14053056812984144,-0.14722837143401601,-0.08082003324623521,0.10124278076739562,false
05/02/2015,01:00,New Orleans Pelicans,91,102,Oklahoma City Thunder,0.6194382825449178,-0.4931849020163379,0.5629975684335453,1.4057199030349956,0.2589522727250597,0.0031271466716606966,-0.021138470931170272,-0.19585153669772049,0.12267209740900187,0.14485957764940083,0.15750777604451704,-0.09549847983995163,-0.22619409112989608,-0.09549847983995163,-0.27167119518344296,0.09011656070187812,false
23/03/2015,23:30,New York Knicks,82,103,Memphis Grizzlies,-0.8010228526307754,-0.12053884050050745,-0.02970151320986636,1.3774310697308056,-0.20052778252108894,-0.10907932146211863,-0.016653823644278754,-0.09624344278306829,-0.3833136298944273,-0.4210026206237485,0.1314737455726427,-0.12728494302003052,0.40980619166861576,-0.12728494302003052,-0.08174112099182329,0.07658752521180717,false
23/03/2015,23:30,Brooklyn Nets,91,110,Boston Celtics,-0.16097777170928396,-0.3765482878556763,-0.5633822377585291,-1.6601516220262535,-0.06196553561854756,-0.40661870908040676,-0.15669707056166776,-0.4458912730114257,0.11965036409497198,0.1484287933673749,-0.19944828107072643,-0.14547290444291344,-0.4985645993761474,-0.14547290444291344,-0.06790333257136072,-0.01125754762807335,false
23/03/2015,01:00,Phoenix Suns,98,92,Dallas Mavericks,-1.5695078776435052,-0.5295698059315292,-0.3448945979628735,-2.507587205559215,-0.5985590609325042,-1.2901854040906162,-0.17072560435868134,-0.42964392695402087,-0.201663994069742,-0.2947316446677475,-0.057449258751027577,-0.03560595309769088,-0.06062803633266611,-0.03560595309769088,-0.12124939336103613,0.028433604147393432,true
23/03/2015,01:30,Los Angeles Lakers,101,87,Philadelphia 76ers,0.7886968645547885,-0.07809856990449537,0.7233050114988666,1.7253041541663912,0.505446296373329,0.22365638544722533,-0.3710663297738718,-1.118068095624683,0.14887063697529734,0.15202347462926813,0.2864189408659841,-0.15684096691307836,0.22324883560637976,-0.15684096691307836,-0.09391356420217123,-0.07376140088071081,true
23/03/2015,23:00,Indiana Pacers,100,110,Houston Rockets,-0.2828975525119244,-0.3332894908463313,0.7052584312018633,-0.09122922795177857,0.17972356744591744,0.091216122699322,-0.4189833935487457,-1.180019002185785,-0.22336152481908456,-0.20857949139497944,0.09418569669633237,-0.3493459726090318,0.15684310834215331,-0.3493459726090318,-0.19326503350316182,0.14827794759166046,false
12/01/2016,00:30,Brooklyn Nets,79,106,San Antonio Spurs,-1.1728389842525226,-0.5786697991484082,-0.6768875660760489,-0.6052822598978587,-0.37771681854394945,-0.6286018374531084,-0.09617405630087777,-0.14128018915935758,-0.32123124403232195,-0.3598326048086482,-0.006828866197025163,-0.09447523885081371,-0.05203791928263635,-0.09447523885081371,-0.13775736848667142,-0.12281101276868667,false
12/01/2016,01:00,Chicago Bulls,100,114,Washington Wizards,1.7866663300467103,-0.10597683901915533,1.2833171331022617,2.7220707948641323,0.6548656361754195,1.4081082210800595,-0.004465348974193317,0.03714799391252388,0.4814003617870193,0.5635481245294596,0.4656439893399883,-0.0629979718594057,0.082831706229751,-0.0629979718594057,0.10995911628874111,0.26943110812538695,false
12/01/2016,03:30,Golden State Warriors,111,103,Miami Heat,-1.717162025617049,0.07598351705406547,-0.26696055085313697,-3.332967014462927,-0.6873080903830653,-1.6708410944053629,0.2507874679036477,0.3027263369174451,-0.5978561989554563,-0.7999436234190871,-0.062393741372299916,0.004086421963535591,-0.09478626045615246,0.004086421963535591,-0.238751442074284,0.1496902485046222,true
26/04/2016,00:00,Charlotte Hornets,89,85,Miami Heat,0.16100329913567712,0.12601605135756144,-0.01510810057273293,0.8497582583238348,-0.10039360030229494,0.3224505602574892,0.1718382814723729,0.3979676237992129,0.18749671900050746,0.09583860492674634,-0.17295077402889114,0.08846133666144351,3.9516515503090766E-4,0.08846133666144351,-0.22381658210793443,-0.016798391974006233,true
26/04/2016,01:00,Oklahoma City Thunder,118,104,Dallas Mavericks,2.8556177495929553,0.5666647303016008,1.249744672197537,3.2348581500607008,1.1011637526735036,1.944532742341564,0.014773750465147839,0.04029387504375603,0.6418432035018513,0.8349206970461387,0.44892073707890295,0.1172863356735474,0.33691408073183204,0.1172863356735474,0.5520588200206755,0.3098418099565759,true
26/04/2016,03:30,Portland Trail Blazers,98,84,Los Angeles Clippers,-3.445384032856742,-0.8544897471104949,-1.3437410055495853,-7.119568730765836,-1.2547483125360257,-2.4800366537361658,-0.21409825801227383,-0.5478773927466696,-0.721789113469075,-1.113705573431828,-0.23173949853648568,-0.26556910336886974,-0.5310384941176276,-0.26556910336886974,-0.2916957174892797,-0.1569410442872539,true
26/04/2016,23:00,Toronto Raptors,102,99,Indiana Pacers,-0.8163412032055817,-0.7997470448334363,0.2126936895739786,-1.4727058129913502,-0.4153405887114734,-1.0410983297047114,-0.06467198222085435,-0.2642702355110713,0.08008114427869506,0.053274879891906934,0.19307163641521718,-0.14090105749719062,-0.14317131278121753,-0.14090105749719062,-0.31918891217728484,0.012460166234166514,true
18/11/2015,00:00,Washington Wizards,115,86,Milwaukee Bucks,-1.6805496682086787,-0.23448174673688982,-0.7556191469876219,-3.6074525693169353,-0.6305585510290199,-1.4755725218379094,-0.09559610521519452,-0.2494337261701549,-0.3232334929741476,-0.45117528099049653,-0.22946184485058985,-0.14601067130386186,-0.38389562818566714,-0.14601067130386186,-0.37561066918270014,-0.12146421301863697,true
18/11/2015,00:30,New York Knicks,102,94,Charlotte Hornets,-0.021764333924982893,-0.49507571517928595,-0.15097504716101673,-8.576523076264664E-4,0.0032246631786305713,0.11378324957511854,-0.023022854903675616,0.0010420488650095816,-0.005190620716286176,0.007875137071680527,0.3079372712476969,-0.13171582587996467,0.2642918509411343,-0.13171582587996467,0.11900452512781279,-0.0889828903472995,true
18/11/2015,00:30,Detroit Pistons,104,99,Cleveland Cavaliers,-1.2190396611041106,-0.7338397477447585,0.04954550659460155,-1.1568094926288133,-0.22226362055506277,-0.3143254004372755,-0.19488440742290103,-0.38754846642027774,-0.5809151075111462,-0.5737571609164784,0.21145981189340668,0.03187025133911581,0.1504113124720945,0.03187025133911581,-0.2861005907592721,-0.0462320414387295,true
18/11/2015,00:30,Brooklyn Nets,90,88,Atlanta Hawks,1.7108314405122558,-0.034518612410434635,0.5262163557421204,4.548783857455328,0.7813434448146417,1.86049642166424,-0.16696382148038036,-0.24248982601051194,0.31510840357876957,0.4429679471448278,0.2540098782001582,0.04065045057357397,0.36785652031519334,0.04065045057357397,0.22466621316045332,0.023169145865704177,true
18/11/2015,01:00,New Orleans Pelicans,98,115,Denver Nuggets,0.698875034334594,-0.2691494204431577,-0.2449852163599444,-0.3987516565091358,0.3313864881147577,0.13807802099700162,-0.0374810153736288,-0.364235245219928,0.07358281977770464,-0.034598817688234584,-0.12065450688878376,-0.03601902442332616,-0.18937411132086956,-0.03601902442332616,-0.38928498908563636,0.1365267359246249,false
18/11/2015,00:30,Miami Heat,91,103,Minnesota Timberwolves,2.411096000473451,-0.08217982740988261,-0.16573443359947992,2.1094815510309033,1.034132557429408,1.7725803695591233,0.2630867259214116,0.7892638424935516,0.07974389445289898,0.24592456687578013,-0.08714142545114734,0.047017312000878,-0.14981192660098563,0.047017312000878,0.13961244253587846,0.019372358907733256,false
18/11/2015,03:30,Golden State Warriors,115,110,Toronto Raptors,-1.7828994113591863,-0.27796444786876195,-1.125503010539349,-4.719752116586356,-0.5662760004151148,-1.4825086941439727,0.2810178844478278,0.4741489279655644,-0.9313650802371569,-1.194971269085504,-0.35904626554261854,-0.08162043066967362,-0.38803230050797977,-0.08162043066967362,-0.20771220350817787,0.07193932389563568,true
09/02/2016,00:00,Cleveland Cavaliers,120,100,Sacramento Kings,-1.306138246583716,-0.6369690205142178,-0.4725449199983762,-1.63180093096382,-0.4780562148482961,-0.899558837904685,0.0675937461478765,0.3018952852613599,-0.41701850213684466,-0.4898765773249294,-0.07071363226980942,-0.17484422873520522,-0.254822203471069,-0.17484422873520522,-0.41672953435214777,-0.054570639541812904,true
09/02/2016,00:00,Charlotte Hornets,108,91,Chicago Bulls,3.2241644332058685,1.1804823183718178,1.1835405583691307,7.915279904724377,1.0071682076642743,2.6927292781853787,0.32995833964777577,1.1114795631021854,0.8798695453005376,1.1089359225346906,0.11919799823841182,0.36519522007452987,0.4310250554809234,0.36519522007452987,0.43563418322753056,0.08553925170925397,true
09/02/2016,00:30,Brooklyn Nets,105,104,Denver Nuggets,0.6548151730688652,-0.05782289897644155,0.05855445403974713,2.2516542109963105,0.5173792420412426,0.6471826881407177,-0.05934354204576525,-0.21717001277671466,-0.3205999557363106,-0.41730556766751903,-0.016500537447966646,0.036631217496802204,-0.1318938352926997,0.036631217496802204,-0.11388386919291249,-0.016612711519623957,true
09/02/2016,01:00,Atlanta Hawks,110,117,Orlando Magic,0.920578680983346,0.26523026224728774,0.046119120055716945,1.157992196802251,0.20097507844976725,0.3195637878605977,0.2589169996613535,0.6844377569999469,0.2597111324333119,0.20671658048042718,-0.15950416643280219,0.10041810605155832,-0.1655679869966824,0.10041810605155832,-0.020642895904998237,0.11315164752336887,false
09/02/2016,01:00,Memphis Grizzlies,106,112,Portland Trail Blazers,2.1832441201807207,0.4510190984882354,0.8701662769626934,6.277978673678536,0.8013529737060763,1.8231648151977753,-0.05955678879551218,-0.11732306560524952,0.6400950568701418,0.7265774992940808,0.16440813546921607,0.3152163876778775,0.529850121322675,0.3152163876778775,0.27794598566145723,0.09223529559417165,false
09/02/2016,01:00,Minnesota Timberwolves,102,116,New Orleans Pelicans,0.8136604316771745,0.704297764731278,0.22190647500692728,2.662430545770043,0.28422622492646576,0.681058099480258,-0.09658296742935973,-0.20844362516832182,0.34179101166872194,0.4037336261540898,0.13130899810211116,0.06619542934415812,0.3308297828775446,0.06619542934415812,0.39444684235408467,-0.017109115053170032,false
09/02/2016,02:00,Phoenix Suns,106,122,Oklahoma City Thunder,-3.082915643934511,-0.7337389874984854,-0.017162770164842467,-1.2217877947489626,-1.1041235221137038,-2.2259575999301005,-0.1912239603019854,-0.5100891190174877,-0.6878826215302594,-0.7338478683938316,0.025848585629824394,-0.07781706651330061,0.09839148925944396,-0.07781706651330061,-0.23475206469538834,-0.13456322792281045,false
09/02/2016,00:00,Indiana Pacers,89,87,Los Angeles Lakers,-0.03824518796972498,-0.006914304486288048,-0.0521792278719686,-1.051913662055945,0.11538255251417251,-0.42724006502979517,0.019399023435811458,-0.21544873665982922,-0.2881202413987767,-0.3088203471977615,-0.04404503552107519,0.09869338508372327,0.10371977195983573,0.09869338508372327,-0.022697649170438927,0.1317791446322016,true
09/02/2016,00:30,Detroit Pistons,89,103,Toronto Raptors,1.982775953012407,0.4384338097338982,1.3922404609342331,4.508486567284606,0.915533865697538,2.0707624001113647,0.2344564528384795,0.7131328429799015,-0.0757729766649835,0.2729016524934602,0.5318165366168781,0.09336960532511385,0.508413041829628,0.09336960532511385,0.28964041213077374,0.05840105706387555,false
09/02/2016,00:00,Philadelphia 76ers,92,98,Los Angeles Clippers,-0.5415286738097178,-0.48118687222680334,-0.16720219447761808,-0.3223524251927792,-0.07083439766708421,0.3812046809601295,-0.07676182895019246,-0.12447516393156288,-0.3230980729580233,-0.4950960252553689,-0.021174492196781358,0.04256843063575255,0.11292263043949147,0.04256843063575255,0.30288871505846804,0.10269102575285405,true
13/12/2014,00:30,Boston Celtics,95,101,New York Knicks,-0.6206262262377962,0.2862436207801493,0.07336524653684107,-2.1955677692746622,-0.24447024353082947,-0.4404108397871598,-0.11651874216676866,-0.07346831353532135,-0.015166902226440349,0.026717604022540753,-0.07585956161536511,0.06408726306965101,-0.22605050511510627,0.06408726306965101,-0.03181093181653538,0.039069533959596364,false
13/12/2014,19:00,Dallas Mavericks,98,105,Golden State Warriors,-0.174849229580742,0.03306482006607636,0.298752821021921,0.27629097802948266,0.058580729667910614,0.06408589372087992,-0.3102112388158015,-0.49225203756865743,0.01820031477831696,0.08197436087553567,0.23885881323646252,-0.0633519488300428,0.22215657178191428,-0.0633519488300428,-0.13927716980238003,0.05471048768769271,false
13/12/2014,00:30,Brooklyn Nets,88,70,Philadelphia 76ers,-2.8852161075128615,-0.8867640882493255,-0.9917993900944322,-5.978305836450833,-0.9969770124526092,-2.4849432835981204,-0.20610585833008027,-0.6904337720364797,-0.6851561712442356,-1.2166138545641476,-0.36057527368004727,-0.5098817839722918,-0.7483790934610961,-0.5098817839722918,-0.7811208115198189,-0.32269497062772057,true
13/12/2014,00:30,Atlanta Hawks,87,81,Orlando Magic,0.606646797969308,0.46517456940235347,0.30051537466543055,0.373926758475676,0.1870234038117462,-0.02130721180988715,0.0966039111145447,0.1560171898655307,0.13599612604629785,0.11965199876846921,0.12507170519692878,0.15709432669854073,-0.12626250728087274,0.15709432669854073,-0.02759803553553908,0.10566730033597163,true
13/12/2014,02:30,San Antonio Spurs,110,112,Los Angeles Lakers,-1.3909846632060976,0.2740653462979352,-0.45021345234213017,-2.3371843843681646,-0.5204306863427344,-1.6931237391067322,0.03365714329062963,-0.22142625782571246,-0.38378058121933134,-0.534454291264234,-0.3034057893011577,-0.07631118576278878,-0.5261933929612983,-0.07631118576278878,4.100298911823286E-4,0.08514236600860098,false
13/12/2014,01:00,Memphis Grizzlies,113,107,Charlotte Hornets,-0.08300930049239419,-0.16012762052964558,-0.4196896847020226,-1.7999589707227486,-0.08848599274525837,-0.8230603628479161,0.04825685471520158,-0.23143267402605916,0.04570554234173385,-0.07491323842695241,0.027695561930811796,0.19372605805890863,-0.11442845764478116,0.19372605805890863,0.03455478508766885,-0.07368087482792168,true
13/12/2014,00:00,Chicago Bulls,115,106,Portland Trail Blazers,1.59250204578011,-0.042103157161820226,0.07869493178837716,2.144203971928402,0.4229340967842723,0.6950340282597445,-0.12016931914776396,-0.318634637170907,0.8668031719012899,1.189789099460866,0.06216356400873646,0.05902678602297118,0.23921071867799282,0.05902678602297118,0.21590412019750005,0.03712550245744578,true
13/12/2014,01:00,Minnesota Timberwolves,92,111,Oklahoma City Thunder,-3.6287537166035992,-1.1502838758702516,-0.7138290663083451,-4.67366770482505,-1.2160439646585548,-2.5946070520259763,-0.5096246699700898,-1.4317602728874195,-0.6870412541599924,-0.6800250387215412,0.18088056833525568,0.053257826062938274,-0.48821401302486755,0.053257826062938274,-0.6180431976109338,-0.15738025990128152,false
13/12/2014,02:00,Phoenix Suns,103,105,Detroit Pistons,0.9105011195719523,0.45172923690445166,-0.7584446338069899,-1.5962724448624819,0.3026737340430583,-0.04712709106822821,0.1872887207252566,0.40490830786828624,0.11786505458055108,-0.07426300236946748,-0.43442261455369346,0.12713036143775003,0.09674022129293158,0.12713036143775003,0.1422911095895576,-0.0037219107325521805,false
13/12/2014,00:30,Toronto Raptors,106,94,Indiana Pacers,-0.44445831431265237,-0.24157329303189345,-0.6419436316824405,-2.9328961036227437,-0.27642721346138055,-1.4148038062249926,0.08611038901193535,0.03999174957292784,0.022285692617290964,-0.014607373027178072,-0.10313683615390112,0.026073086023720826,-0.17754050648000774,0.026073086023720826,-0.32919305968452794,-0.05274756126689789,true
13/12/2014,02:00,Utah Jazz,95,100,Miami Heat,-1.7898989378219072,-0.31793889740949965,-0.06491118680720076,-2.9819875058392125,-0.6288032576702549,-1.1975681019946398,-0.21297461635778986,-0.43859708098246664,-0.3193176277565455,-0.47721621265005765,0.049930155831049094,-0.22941100690623578,-0.20788481264548753,-0.22941100690623578,-0.19899036541838766,0.03611449789567306,false
13/12/2014,00:00,Washington Wizards,104,96,Los Angeles Clippers,0.04102942274139565,0.24148977236203573,0.24984565555692795,1.4717089647594186,0.12062913506084305,0.6097476223772826,-0.14580706800614912,-0.3998445696312083,-0.05630871217652955,-0.02863670138212937,0.14251787999670362,0.14078586152816275,0.13841070084239626,0.14078586152816275,0.3434503058280417,0.003344962562467635,true
13/12/2014,01:00,New Orleans Pelicans,119,114,Cleveland Cavaliers,-2.4939038238974307,-1.025460089662398,-0.1209778715142944,-5.062166211767078,-0.7063396217643763,-1.5769208866069748,-0.37827226649139783,-0.8842669785526728,-0.702952263576115,-0.7721219392232297,0.0838268515994437,-0.13256433081344643,-0.2474546011875849,-0.13256433081344643,-0.4321191793919539,0.09817776235711767,true
17/12/2015,00:30,New York Knicks,107,102,Minnesota Timberwolves,1.0975156732292017,-0.17303690512101033,0.03041281394985207,1.7015465588064735,0.43600891719739554,1.2675096086622526,0.30774801457102235,0.8429008803460242,-0.08567341945275686,-0.1709965662018491,-0.05032559771379497,-0.026441325998150245,0.03969396483747678,-0.026441325998150245,-0.047435657386097674,-0.03059835972310998,true
17/12/2015,00:30,Brooklyn Nets,98,104,Miami Heat,-2.052021841012057,-0.3467256773731733,-0.6180708155809582,-3.3406965602135905,-0.6804192107825671,-1.2575626107893818,-0.19308829570976538,-0.5229531100234159,-0.49809514935691657,-0.7462890341005541,-0.056934588351723936,-0.12179250112836804,-0.19114511422872238,-0.12179250112836804,-0.3172269663569537,-0.11160566968662816,false
17/12/2015,03:30,Los Angeles Clippers,103,90,Milwaukee Bucks,2.4727712536063082,0.5703483840241204,0.8707601460705279,3.533787654006371,0.7942686502833074,1.5019632786450368,0.3971356647208401,1.0019560362360405,0.4877623120261636,0.7945967615916878,0.1791942780236575,-0.014605756037213702,0.09668016321368245,-0.014605756037213702,-0.08849120399224764,0.019747592537401826,true
17/12/2015,01:00,Atlanta Hawks,127,106,Philadelphia 76ers,0.27885332333109414,0.3566973135532836,0.3544943491860333,0.4273291780009103,0.1490161594342494,-0.21240134410632816,-0.051447048691454667,-0.3012527894120318,0.032268108890354696,-0.09202338447715563,0.009713202414006528,0.08438488446791603,-0.16267011258424358,0.08438488446791603,-0.2155574516212544,0.022087853282623193,true
17/12/2015,01:30,San Antonio Spurs,114,95,Washington Wizards,1.5667169549439706,-0.11212230244198107,0.5414981623931174,1.559493801097842,0.6239209860105781,1.3144380484187517,0.14516898561093639,0.3297654207542675,0.1737058225846484,0.17073076593921654,0.09491891436876321,0.03178369655665936,0.06485530709764786,0.03178369655665936,0.0020494530161452307,0.0664020715698396,true
17/12/2015,00:00,Orlando Magic,113,98,Charlotte Hornets,2.1972292983110098,0.11487689843263515,0.9555054874169242,3.5305961292840315,1.0486579875413555,1.8978210105927875,-0.05629979115998418,-0.23922055179187152,0.15621302640428114,0.3162678476082528,0.3727860853918899,0.1362470410138667,0.46372042696022087,0.1362470410138667,0.42314997662489773,0.03837116676285546,true
17/12/2015,01:00,Chicago Bulls,98,85,Memphis Grizzlies,-1.8522013382425602,-0.3305210389029678,-0.17893861881959472,-5.139187185972361,-0.6742336463585734,-1.3804951544778508,-0.12494254702248409,-0.3699538939685463,-0.3787915891543776,-0.38835162239894894,0.11059649460082899,-0.25522962343202493,-0.5889386703277548,-0.25522962343202493,-0.23298074086991227,0.09737086745414203,true
17/12/2015,00:00,Indiana Pacers,107,81,Dallas Mavericks,2.1747810735890774,0.4225675038594423,0.6912387687959107,3.85193592166339,0.8329583352801855,1.9137506019328718,0.09214902341949416,0.2067335208592147,0.4170028080876307,0.5618543453472984,0.19572623853104343,0.20130336851453817,0.3659298618879634,0.20130336851453817,0.3912877387445467,0.08119336330872884,true
17/12/2015,00:30,Detroit Pistons,119,116,Boston Celtics,-0.12466590647877229,-0.3241392793218614,0.44247394735778744,0.6277669972309994,-0.00625579647424912,0.18257418324610164,0.060749099068012735,0.17863325626537674,-0.1736852135601541,0.038696404924708494,0.1938163022088617,-0.0308505225089184,-0.05115363554793073,-0.0308505225089184,-0.07748952972436451,0.014522246299441377,true
17/12/2015,03:30,Golden State Warriors,128,103,Phoenix Suns,-0.1216078926816575,-0.014848320624546663,-0.5102301999039165,-1.645103260087577,0.0025705317475193112,-0.14891549907294888,0.16335877233976748,0.23117963235575156,-0.290107850540267,-0.36258088797760046,-0.20627760539124462,-0.08395756629628098,-0.0938504963903517,-0.08395756629628098,-0.21056840263444698,0.08190436747140972,true
17/12/2015,02:00,Utah Jazz,94,104,New Orleans Pelicans,-1.4450869827741668,-0.508377813539099,-0.9105327950845479,-3.063424875996997,-0.6822760912649581,-1.2466722177353118,-0.027387966407797726,-0.08220076269341847,-0.0531466258415807,-0.06563457749168555,-0.2440371937061857,-0.06879079840084812,-0.08842475347731904,-0.06879079840084812,-0.14087352995422564,-0.21773579621057915,false
17/12/2015,01:00,Oklahoma City Thunder,106,90,Portland Trail Blazers,3.688949631603667,0.5772186354406201,1.2669714879901521,5.502004215056303,1.3330415764269195,2.7564484443955104,0.21570978447421585,0.5334427309319298,0.8071567579461614,0.9356823837896286,0.33552187499902897,0.19180225401955425,0.4055355643832149,0.19180225401955425,0.49706712092470473,0.21133956709792595,true
29/02/2016,00:30,New York Knicks,81,98,Miami Heat,-1.3751411010032566,-0.15565694521885076,-0.5677334791652902,-2.8519624318887153,-0.6895352930694902,-0.7592082350530198,0.15286898290447093,0.34537132221448275,-0.15456220597167802,-0.41529698566227236,-0.16680430029968374,-0.15427137560979703,-0.1280056306628201,-0.15427137560979703,-0.30261493103482384,-0.1479648715017995,false
29/02/2016,00:00,Dallas Mavericks,128,101,Minnesota Timberwolves,-1.8678007862750805,-0.5414063005550389,-1.1173219994324128,-4.073356328543577,-0.7387755907585007,-1.3841186424945313,0.3180262991008079,0.7806563586023394,-0.7082757273309894,-0.9255610015927067,-0.5071323623986047,-0.15615696751858277,-0.4446227548089208,-0.15615696751858277,-0.4994195277516853,-0.3084656361978993,true
27/12/2015,00:00,Charlotte Hornets,98,92,Memphis Grizzlies,-1.8123964346900188,-0.16857791848460746,-0.39051364923120957,-4.1714605654947725,-0.6640481223707497,-1.2452808925176866,0.03228181635961269,0.09469704230552711,-0.5165820568875206,-0.5918712794737653,-0.20795170779157846,-0.24823288391014453,-0.5686475892548737,-0.24823288391014453,-0.3463412400160957,0.04524254487253454,true
27/12/2015,01:30,Dallas Mavericks,118,111,Chicago Bulls,-0.3288511724640655,-0.08180411860447889,-0.2241350025781781,0.46418247321906314,-0.12611031743728018,-0.3407849346614693,0.2901545531950788,0.7291805947311698,-0.36678501409875697,-0.43803701308604426,-0.18181400283600835,0.04510223449528261,0.20303647384176338,0.04510223449528261,-0.12163339068739532,-0.19327280171436492,true
27/12/2015,00:30,Atlanta Hawks,117,98,New York Knicks,-1.161994064160412,0.2322582212001274,-0.508035336938415,-3.335312039535875,-0.3953394512809285,-1.4001359755862666,-0.07296219433073137,-0.3117868150488392,-0.2956266175191675,-0.3624649138010827,-0.2213087403597026,0.12444789234150566,-0.3483523055457962,0.12444789234150566,-0.10873035033201517,-0.042170321224618446,true
27/12/2015,01:30,San Antonio Spurs,101,86,Denver Nuggets,1.8359643776630117,0.38096588588650815,0.3773981190267315,1.749592416918368,0.7478404859907899,1.3870157947329744,-0.0047771151158216285,-0.15419092706989113,0.34506070693558866,0.3560436101336779,-0.11737287265061624,0.05692723760613222,-0.24080443847973876,0.05692723760613222,0.029774970990764205,0.06478872816995429,true
27/12/2015,00:00,Orlando Magic,101,108,Miami Heat,-1.882126825513442,0.04207743505675898,-0.34585786412624886,-2.320098345343311,-0.6522095068562255,-1.0151191840251883,-0.024237867540683355,-0.19949097274138383,-0.5534697801528281,-0.7708947774416737,-0.06091486410031366,0.04895717559453816,0.05849101184848693,0.04895717559453816,-0.15054048443281398,-0.17309222700909987,false
27/12/2015,23:00,Memphis Grizzlies,112,96,Los Angeles Lakers,0.4360392302095075,0.2161841720857518,0.2112561124670198,2.18835320993988,0.2159970043730013,-0.07178014716798575,-0.062171104049615955,-0.3041304413018242,0.06621622212539147,0.0619144613999103,0.0128085931531573,0.17780182491223595,0.22585447950497484,0.17780182491223595,0.00648354671901652,0.03943388887323762,true
27/12/2015,01:00,Minnesota Timberwolves,88,102,Indiana Pacers,-1.399662357973905,-0.0415828019081832,0.5002359440645052,-0.18175287234974036,-0.4709221682646394,-1.2572368134464318,-0.5358840728695298,-1.3552493722200487,0.07806574684186329,0.06793733880362396,0.32240179202620733,-0.1022063708409443,0.05827979325017374,-0.1022063708409443,-0.038189929595852545,0.22377606000463074,false
27/12/2015,02:00,Phoenix Suns,104,111,Philadelphia 76ers,1.0925363698716897,0.2342457117749881,0.664596390879161,1.1895562810538998,0.39407097448080086,0.519181886028349,-0.033267512745995265,-0.13797560803908437,0.33766194709994257,0.3478263921406535,0.17931708363481447,0.009802550114817454,6.982102805030976E-4,0.009802550114817454,0.06875716564923862,-0.046857013958381766,false
27/12/2015,00:30,Detroit Pistons,93,99,Boston Celtics,-0.42310218129237587,-0.39630316214141037,0.3688367750880954,-0.07779217768058544,-0.11520776885293937,-0.08454513359534221,0.00956372892386026,0.009055392676798002,-0.20225039540213663,0.036597890075703354,0.18812803336877226,-0.07054175245262095,-0.15834488590637408,-0.07054175245262095,-0.13627530883135208,-0.011168766741346647,false
27/12/2015,03:00,Portland Trail Blazers,105,76,Cleveland Cavaliers,-2.503208621081182,-0.8504883129712245,-0.5208297377178495,-3.817886305009088,-0.7903908086503146,-1.9147213181606562,-0.3596718691924827,-1.0094577773696456,-0.5636460076615689,-0.6877914343512046,-0.029383338433729422,-0.11811386049701333,-0.14193133838889116,-0.11811386049701333,-0.35037178322616436,0.004827962387285889,true
27/12/2015,02:00,Utah Jazz,104,109,Los Angeles Clippers,-2.458662264761138,-0.7122050676561142,-1.6440936997153865,-5.678394596669001,-0.9671208783976972,-1.6564326769482935,-0.21205135733460367,-0.5397994135898199,-0.31236886258924557,-0.6340484997889659,-0.48004706687666404,-0.19138953811008536,-0.4593137239036613,-0.19138953811008536,-0.19907601116945017,-0.2787946691432933,false
27/12/2015,00:00,New Orleans Pelicans,110,108,Houston Rockets,-0.6929012191266146,-0.47564821884519515,-0.00420720671765018,-1.006117068699787,-0.016845251444657983,-0.1486407792876765,-0.290248061411027,-0.8400478687445523,-0.36896259630750206,-0.6181567434978421,0.011066633742269572,-0.22571364763201962,-0.24875743017074625,-0.22571364763201962,-0.2744143092926068,0.13634656846611437,true
20/11/2014,00:00,Cleveland Cavaliers,90,92,San Antonio Spurs,1.4600176697907727,-0.04655072904558555,-0.20824877190654867,-0.05548653940781634,0.33844853134050457,0.5965911809454152,0.2737563444507243,0.3211168259362407,0.5093644652542473,0.5693233231213939,0.06352347632864686,-0.08300640078289179,-0.25897503429077107,-0.08300640078289179,-0.13102555789374737,-0.0996091094529627,false
