date,time,home-team,home-score,away-score,away-team,pts,ast,reb,min,fg,fga,3p,3pa,ft,fta,or,dr,pf,st,to,bs,result
09/02/2016,00:00,Philadelphia 76ers,92,98,Los Angeles Clippers,-0.819972038269043,-0.4045727252960205,-0.4983406066894531,-1.307577133178711,-0.18627500534057617,0.19537353515625,-0.06141185760498047,-0.09611654281616211,-0.38601016998291016,-0.5628392696380615,-0.1395065188407898,2.1725893020629883E-4,-0.024623990058898926,2.1725893020629883E-4,0.30575597286224365,0.06962442398071289,true
13/12/2014,00:30,Boston Celtics,95,101,New York Knicks,-0.7462368011474609,0.21139788627624512,-0.08888649940490723,-3.515871047973633,-0.30007004737854004,-0.5970358848571777,-0.171525239944458,-0.10141122341156006,0.0254288911819458,0.07933294773101807,-0.14149069786071777,0.11010110378265381,-0.3707449436187744,0.11010110378265381,-0.06433248519897461,0.012931644916534424,false
13/12/2014,19:00,Dallas Mavericks,98,105,Golden State Warriors,0.535858154296875,0.31026172637939453,0.4315917491912842,1.6773185729980469,0.2700932025909424,0.5409431457519531,-0.17018365859985352,-0.09911847114562988,0.16585540771484375,0.2592383623123169,0.2830338478088379,0.026114940643310547,0.22832298278808594,0.026114940643310547,-0.21701109409332275,0.0589960515499115,false
13/12/2014,00:30,Brooklyn Nets,88,70,Philadelphia 76ers,-2.6105923652648926,-0.792289137840271,-0.7018387317657471,-4.529945373535156,-0.8684704303741455,-2.191761016845703,-0.26961633563041687,-0.7936389446258545,-0.6040352582931519,-1.1305267810821533,-0.3148263096809387,-0.522540807723999,-0.7557588815689087,-0.522540807723999,-0.6805087327957153,-0.3861335813999176,true
13/12/2014,00:30,Atlanta Hawks,87,81,Orlando Magic,0.576685905456543,0.5768545866012573,0.3186321258544922,0.49061012268066406,0.15531158447265625,-0.0880584716796875,0.13659965991973877,0.3210945129394531,0.1294633150100708,0.06579899787902832,0.024817049503326416,0.19002217054367065,-0.2238844633102417,0.19002217054367065,-0.021196842193603516,0.05572044849395752,true
13/12/2014,02:30,San Antonio Spurs,110,112,Los Angeles Lakers,-1.7294769287109375,0.3551626205444336,-0.5651583671569824,-3.2314605712890625,-0.6985633373260498,-2.1357083320617676,0.03549659252166748,-0.22802317142486572,-0.3678475618362427,-0.518824577331543,-0.445620059967041,-0.10196983814239502,-0.6900970935821533,-0.10196983814239502,0.023510336875915527,0.10822945833206177,false
13/12/2014,01:00,Memphis Grizzlies,113,107,Charlotte Hornets,-0.1622638702392578,-0.05976080894470215,-0.5175704956054688,-1.7879257202148438,-0.05477643013000488,-0.6767950057983398,0.08591556549072266,-0.10375404357910156,-0.1386268138885498,-0.3069007396697998,-0.03349661827087402,0.2739705443382263,-0.10451960563659668,0.2739705443382263,0.05962252616882324,-0.12837395071983337,true
13/12/2014,00:00,Chicago Bulls,115,106,Portland Trail Blazers,2.9709854125976562,0.32383012771606445,0.057765960693359375,4.048925399780273,0.8504228591918945,1.714818000793457,0.035730719566345215,0.12843966484069824,1.2344086170196533,1.669978380203247,-0.0316157341003418,0.13633054494857788,0.386665940284729,0.13633054494857788,0.4532390832901001,0.07160919904708862,true
13/12/2014,01:00,Minnesota Timberwolves,92,111,Oklahoma City Thunder,-3.8209309577941895,-1.314618468284607,-0.6375977993011475,-4.90589714050293,-1.27457594871521,-2.732025623321533,-0.5826660394668579,-1.6277605891227722,-0.689112663269043,-0.6748530864715576,0.2771427035331726,0.04102736711502075,-0.5996462106704712,0.04102736711502075,-0.7565178871154785,-0.1403869092464447,false
13/12/2014,02:00,Phoenix Suns,103,105,Detroit Pistons,1.2051639556884766,0.37703216075897217,-0.6864485740661621,-1.5837135314941406,0.40282225608825684,0.018570899963378906,0.27218812704086304,0.5638086795806885,0.12733113765716553,-0.04491066932678223,-0.43881452083587646,0.14770710468292236,0.1987309455871582,0.14770710468292236,0.15916550159454346,0.019335001707077026,false
13/12/2014,00:30,Toronto Raptors,106,94,Indiana Pacers,-0.3387594223022461,-0.3640434741973877,-0.4129345417022705,-2.297384262084961,-0.25337791442871094,-1.6211552619934082,0.10382968187332153,0.030648231506347656,0.06416678428649902,0.12158465385437012,0.01687037944793701,0.11529111862182617,0.12886786460876465,0.11529111862182617,-0.22501111030578613,-0.06509152054786682,true
13/12/2014,02:00,Utah Jazz,95,100,Miami Heat,-1.8743038177490234,-0.3669407367706299,0.015526533126831055,-3.5138511657714844,-0.6441774368286133,-1.324549674987793,-0.23913776874542236,-0.4936544895172119,-0.3468109369277954,-0.49181103706359863,0.05993509292602539,-0.28111833333969116,-0.3297548294067383,-0.28111833333969116,-0.2028571367263794,0.0773124098777771,false
13/12/2014,00:00,Washington Wizards,104,96,Los Angeles Clippers,0.7135601043701172,0.3605358600616455,0.8505871295928955,3.3065414428710938,0.44841599464416504,1.1930465698242188,-0.26443225145339966,-0.6720157861709595,0.06932580471038818,0.1387619972229004,0.35984688997268677,0.1936323046684265,0.3041874170303345,0.1936323046684265,0.482746958732605,0.04834595322608948,true
13/12/2014,01:00,New Orleans Pelicans,119,114,Cleveland Cavaliers,-2.25270938873291,-1.0633875131607056,0.11079263687133789,-4.778072357177734,-0.6147394180297852,-1.3666248321533203,-0.4042578339576721,-0.9388470649719238,-0.618972659111023,-0.629955530166626,0.1179962158203125,-0.10721617937088013,-0.1887587308883667,-0.10721617937088013,-0.42201489210128784,0.12317359447479248,true
17/12/2015,00:30,New York Knicks,107,102,Minnesota Timberwolves,0.7973804473876953,-0.34333813190460205,-0.05468130111694336,0.8725624084472656,0.3357045650482178,1.1732735633850098,0.28263598680496216,0.8384945392608643,-0.1612234115600586,-0.2796008586883545,-0.06172192096710205,-0.03747904300689697,2.865791320800781E-4,-0.03747904300689697,-0.09940588474273682,0.00810617208480835,true
17/12/2015,00:30,Brooklyn Nets,98,104,Miami Heat,-2.129758834838867,-0.38046956062316895,-0.5822653770446777,-3.415243148803711,-0.7028558254241943,-1.246042251586914,-0.2094246745109558,-0.5570496320724487,-0.5146229267120361,-0.7472724914550781,-0.04314756393432617,-0.15826040506362915,-0.25578927993774414,-0.15826040506362915,-0.3366764783859253,-0.14948970079421997,false
17/12/2015,03:30,Los Angeles Clippers,103,90,Milwaukee Bucks,3.0534420013427734,0.6841890811920166,0.8004608154296875,4.45794677734375,0.9459681510925293,1.9935903549194336,0.5536150932312012,1.4524543285369873,0.6090598106384277,0.9081792831420898,0.052713632583618164,0.011076688766479492,0.07140731811523438,0.011076688766479492,-0.09272551536560059,-0.04956328868865967,true
17/12/2015,01:00,Atlanta Hawks,127,106,Philadelphia 76ers,0.33368873596191406,0.4470386505126953,0.500429630279541,0.41463470458984375,0.21658682823181152,-0.14768028259277344,-0.10520082712173462,-0.4365065097808838,0.005716204643249512,-0.15613722801208496,0.02220851182937622,0.10002076625823975,-0.20413553714752197,0.10002076625823975,-0.24196326732635498,-0.008076518774032593,true
17/12/2015,01:30,San Antonio Spurs,114,95,Washington Wizards,1.5497217178344727,0.04223823547363281,0.2854180335998535,0.7423210144042969,0.6279957294464111,1.2095894813537598,0.17055988311767578,0.35855233669281006,0.12317013740539551,0.08158993721008301,0.02233368158340454,-0.011129915714263916,-0.1080319881439209,-0.011129915714263916,0.008963465690612793,0.07321575284004211,true
17/12/2015,00:00,Orlando Magic,113,98,Charlotte Hornets,1.8499622344970703,0.029797911643981934,0.9403510093688965,2.7121734619140625,0.9681024551391602,1.5875682830810547,-0.12867653369903564,-0.5055496692657471,0.042433977127075195,0.20606279373168945,0.4251416325569153,0.123623788356781,0.4399693012237549,0.123623788356781,0.5213169455528259,0.05521589517593384,true
17/12/2015,01:00,Chicago Bulls,98,85,Memphis Grizzlies,-0.4630451202392578,0.038758039474487305,0.4609408378601074,-1.7808361053466797,-0.14223957061767578,-0.08562755584716797,0.04411202669143677,0.07642245292663574,-0.22267746925354004,-0.15817856788635254,0.2496260404586792,-0.21660971641540527,-0.35851991176605225,-0.21660971641540527,-0.032928466796875,0.19206497073173523,true
17/12/2015,00:00,Indiana Pacers,107,81,Dallas Mavericks,1.733250617980957,0.2505446672439575,0.6323404312133789,3.290285110473633,0.685173511505127,1.593477725982666,0.04526364803314209,0.04843330383300781,0.3188309669494629,0.4642448425292969,0.21600228548049927,0.1778087615966797,0.2647792100906372,0.1778087615966797,0.3211413621902466,0.048872292041778564,true
17/12/2015,00:30,Detroit Pistons,119,116,Boston Celtics,-0.4809112548828125,-0.3921840190887451,0.31111860275268555,0.5064716339111328,-0.14918303489685059,-0.049030303955078125,0.1006963849067688,0.2587580680847168,-0.2855726480484009,-0.10900497436523438,0.14452779293060303,-0.06872785091400146,-0.05435299873352051,-0.06872785091400146,-0.0811241865158081,0.031896740198135376,true
17/12/2015,03:30,Golden State Warriors,128,103,Phoenix Suns,-0.20194721221923828,0.03299379348754883,-0.513084888458252,-2.4379138946533203,-0.007338285446166992,-0.2624397277832031,0.09739243984222412,0.04118001461029053,-0.2846633195877075,-0.332314133644104,-0.16737008094787598,-0.11820977926254272,-0.10274827480316162,-0.11820977926254272,-0.24944400787353516,0.14852571487426758,true
17/12/2015,02:00,Utah Jazz,94,104,New Orleans Pelicans,-1.7794361114501953,-0.6837208271026611,-1.0710015296936035,-3.4479751586914062,-0.8480169773101807,-1.4734821319580078,-2.2339820861816406E-4,8.630752563476562E-4,-0.08317899703979492,-0.08212542533874512,-0.29281097650527954,-0.06495743989944458,-0.04803121089935303,-0.06495743989944458,-0.17926371097564697,-0.21861258149147034,false
17/12/2015,01:00,Oklahoma City Thunder,106,90,Portland Trail Blazers,3.077150344848633,0.4688817262649536,0.7649660110473633,3.692272186279297,1.0918781757354736,2.2851314544677734,0.21869879961013794,0.535834789276123,0.6746946573257446,0.714858889579773,0.18049651384353638,0.1278405785560608,0.23433756828308105,0.1278405785560608,0.3766195774078369,0.1454629898071289,true
29/02/2016,00:30,New York Knicks,81,98,Miami Heat,-0.9879236221313477,0.10812187194824219,-0.5464191436767578,-1.1892070770263672,-0.5922787189483643,-0.2843494415283203,0.2473403811454773,0.6278597116470337,-0.060184478759765625,-0.33127856254577637,-0.1637653112411499,-0.11681574583053589,-0.03582131862640381,-0.11681574583053589,-0.22614431381225586,-0.18394815921783447,false
29/02/2016,00:00,Dallas Mavericks,128,101,Minnesota Timberwolves,-1.8866205215454102,-0.48554885387420654,-1.046557903289795,-4.178218841552734,-0.7691755294799805,-1.381056785583496,0.3576897978782654,0.9427151679992676,-0.7059588432312012,-0.9233804941177368,-0.5208535194396973,-0.13713383674621582,-0.45226383209228516,-0.13713383674621582,-0.5411529541015625,-0.322878360748291,true
27/12/2015,00:00,Charlotte Hornets,98,92,Memphis Grizzlies,-1.263808250427246,-0.09274148941040039,9.202957153320312E-5,-2.7525711059570312,-0.47945404052734375,-0.8250017166137695,0.09424537420272827,0.25449347496032715,-0.39914584159851074,-0.4239182472229004,-0.15023165941238403,-0.2712808847427368,-0.47742557525634766,-0.2712808847427368,-0.3612396717071533,0.11261454224586487,true
27/12/2015,01:30,Dallas Mavericks,118,111,Chicago Bulls,-0.8622894287109375,-0.1089944839477539,-0.3284916877746582,-0.6645870208740234,-0.34247350692749023,-0.9588828086853027,0.2277294397354126,0.5994460582733154,-0.4050722122192383,-0.4816385507583618,-0.23792511224746704,0.02373182773590088,0.15248680114746094,0.02373182773590088,-0.20237135887145996,-0.19807758927345276,true
27/12/2015,00:30,Atlanta Hawks,117,98,New York Knicks,-1.032517433166504,0.3813164234161377,-0.6052954196929932,-3.5118141174316406,-0.3181028366088867,-1.3721356391906738,-0.04371398687362671,-0.24679064750671387,-0.34906280040740967,-0.43874144554138184,-0.2794923186302185,0.16781455278396606,-0.400936484336853,0.16781455278396606,-0.12041544914245605,-0.09470775723457336,true
27/12/2015,01:30,San Antonio Spurs,101,86,Denver Nuggets,2.272920608520508,0.5544073581695557,0.41921305656433105,2.2335166931152344,0.9216315746307373,1.6207456588745117,-0.022862911224365234,-0.26919662952423096,0.45252054929733276,0.5069663524627686,-0.13706964254379272,0.0432395339012146,-0.2932835817337036,0.0432395339012146,0.058162689208984375,0.059447020292282104,true
27/12/2015,00:00,Orlando Magic,101,108,Miami Heat,-2.262378692626953,0.03834247589111328,-0.4082632064819336,-2.2319679260253906,-0.8254256248474121,-1.2118425369262695,0.05617743730545044,-0.04933762550354004,-0.667704701423645,-0.9356787204742432,-0.09670138359069824,0.0510217547416687,0.10160613059997559,0.0510217547416687,-0.1460580825805664,-0.21096983551979065,false
27/12/2015,23:00,Memphis Grizzlies,112,96,Los Angeles Lakers,-0.20658016204833984,0.045148611068725586,-0.1081395149230957,0.4422760009765625,-0.03555750846862793,-0.5881648063659668,-0.09594219923019409,-0.4246727228164673,-0.03952336311340332,-0.06726670265197754,-0.08400452136993408,0.15837520360946655,0.11154723167419434,0.15837520360946655,-0.07163333892822266,-0.012113898992538452,true
27/12/2015,01:00,Minnesota Timberwolves,88,102,Indiana Pacers,-0.8255844116210938,0.15790128707885742,0.8466758728027344,1.2221031188964844,-0.23251676559448242,-0.7602682113647461,-0.5805881023406982,-1.4577964544296265,0.22003650665283203,0.216813325881958,0.3873879909515381,-0.04850202798843384,0.21921801567077637,-0.04850202798843384,0.08253002166748047,0.2777368426322937,false
27/12/2015,02:00,Phoenix Suns,104,111,Philadelphia 76ers,1.1460766792297363,0.030511140823364258,1.0615942478179932,1.618856430053711,0.4376969337463379,0.527435302734375,-0.034133195877075195,-0.20776963233947754,0.3048158884048462,0.3010547161102295,0.26790785789489746,0.018694758415222168,0.10257649421691895,0.018694758415222168,0.012917160987854004,-0.03672289848327637,false
27/12/2015,00:30,Detroit Pistons,93,99,Boston Celtics,-0.7281093597412109,-0.4179121255874634,0.27591848373413086,0.0072879791259765625,-0.2456834316253662,-0.23944568634033203,0.04857432842254639,0.09446597099304199,-0.2853165864944458,-0.04675567150115967,0.1432429552078247,-0.11749321222305298,-0.2416224479675293,-0.11749321222305298,-0.14366471767425537,-0.058376461267471313,false
27/12/2015,03:00,Portland Trail Blazers,105,76,Cleveland Cavaliers,-3.3268613815307617,-1.0345700979232788,-0.761925458908081,-6.1060028076171875,-1.0567409992218018,-2.533392906188965,-0.4956705868244171,-1.3567242622375488,-0.7211278676986694,-0.8834331035614014,-0.11106610298156738,-0.19488048553466797,-0.3640873432159424,-0.19488048553466797,-0.44068795442581177,-0.021480292081832886,true
27/12/2015,02:00,Utah Jazz,104,109,Los Angeles Clippers,-2.4920754432678223,-0.7323323488235474,-1.596956729888916,-4.851966857910156,-0.9789938926696777,-1.6654558181762695,-0.20404267311096191,-0.5352973937988281,-0.330044150352478,-0.6381347179412842,-0.4697297215461731,-0.1592959761619568,-0.33102619647979736,-0.1592959761619568,-0.16965079307556152,-0.2897375822067261,false
27/12/2015,00:00,New Orleans Pelicans,110,108,Houston Rockets,-1.277785301208496,-0.5337400436401367,-0.005299091339111328,-1.094625473022461,-0.23093914985656738,-0.5486860275268555,-0.37893134355545044,-1.0812983512878418,-0.43697547912597656,-0.7839815616607666,-0.014634966850280762,-0.2775375247001648,-0.24863016605377197,-0.2775375247001648,-0.2742643356323242,0.10527849197387695,true
20/11/2014,00:00,Cleveland Cavaliers,90,92,San Antonio Spurs,1.867283821105957,-0.048456668853759766,0.03386259078979492,1.5595932006835938,0.5101413726806641,0.8822307586669922,0.33179014921188354,0.3182978630065918,0.515211820602417,0.6010141372680664,0.2180335521697998,-0.01794534921646118,-0.28130507469177246,-0.01794534921646118,-0.10890650749206543,-0.05679011344909668,false
20/11/2014,00:30,Brooklyn Nets,118,122,Milwaukee Bucks,0.4185028076171875,-0.5999149084091187,-0.13005924224853516,0.0053253173828125,0.13633275032043457,-0.09436798095703125,0.1318126916885376,0.16706740856170654,0.01402437686920166,-0.061278581619262695,-0.16555607318878174,-0.1878737211227417,-0.1966228485107422,-0.1878737211227417,-0.31266725063323975,-0.06705173850059509,false
20/11/2014,02:00,Denver Nuggets,107,100,Oklahoma City Thunder,-0.027574539184570312,-0.2798652648925781,-0.9980440139770508,-4.44227409362793,-0.19920635223388672,-0.7005643844604492,0.0644540786743164,0.07719063758850098,0.3063843250274658,0.20903468132019043,-0.008677363395690918,-0.08074033260345459,-0.4971582889556885,-0.08074033260345459,-0.427221417427063,-0.10671696066856384,true
20/11/2014,00:00,Orlando Magic,90,114,Los Angeles Clippers,0.3300638198852539,0.23187530040740967,1.3922083377838135,2.7683258056640625,0.4148893356323242,0.9505715370178223,-0.2023124098777771,-0.5686018466949463,-0.2974015474319458,-0.2964358329772949,0.3462523818016052,-0.012587428092956543,0.4622546434402466,-0.012587428092956543,0.4955301284790039,-0.03717118501663208,false
